,Open,High,Low,Close,Adj Close,Volume
2022-02-08,359.38794153263774,363.6612070476677,352.8443523210721,356.5359897569144,356.5359897569144,43588382
2022-02-09,349.1376159047336,359.56725500859426,340.0088727325665,349.5396998883329,349.5396998883329,63260519
2022-02-10,343.99437707188014,353.9084094531758,340.9833938590643,346.29509452285834,346.29509452285834,66573636
2022-02-11,358.97739524263443,368.7057709509059,350.1287683156391,358.0618860193457,358.0618860193457,47220323
2022-02-14,358.70039170791983,368.9289693223049,353.96744930754625,360.084462127615,360.084462127615,34679618
2022-02-15,354.10093011208266,365.73692620558546,346.95323615531794,356.24929367424795,356.24929367424795,59280975
2022-02-16,363.1023776288568,369.66844592194747,357.2143897309528,361.99267853191895,361.99267853191895,53561911
2022-02-17,361.2046300486603,370.0661689639371,359.12599466859047,364.75770428094006,364.75770428094006,66190436
2022-02-18,364.22171730218366,370.3545649520025,359.6357990043698,363.97098037234434,363.97098037234434,76677259
2022-02-21,368.6049054296921,370.3749253523046,361.28563071123705,366.2159464408332,366.2159464408332,44106675
2022-02-22,361.5793419331545,368.5798742748031,351.9463484020869,359.47644709075917,359.47644709075917,40645743
2022-02-23,348.0924246299694,354.49896991751893,340.6228335972147,344.87284345665097,344.87284345665097,74364509
2022-02-24,353.7898712745497,361.36528394624406,344.9984235313553,352.1936217600265,352.1936217600265,45877953
2022-02-25,362.48159235348635,365.4494933068869,353.9464090140761,360.71481165409654,360.71481165409654,46974454
2022-02-28,368.67278064158506,373.42249390183355,359.28519133011997,366.3998382637378,366.3998382637378,44140034
2022-03-01,376.5640326480322,380.97316041057525,368.18959957942445,373.66438183873095,373.66438183873095,46090108
2022-03-02,382.20190018704335,388.3808221479519,374.7273476544482,378.53257369913365,378.53257369913365,55833777
2022-03-03,373.817917104142,378.82020637855913,369.206296333134,374.3433164929038,374.3433164929038,45872791
2022-03-04,380.9073985323013,385.31109674548713,376.2046513352531,380.04665558920186,380.04665558920186,67496331
2022-03-07,380.2323231235052,387.75520515447306,377.8331719088567,383.34509457305796,383.34509457305796,44206138
2022-03-08,390.48031769432043,402.6328601264559,384.48700667383633,394.13891900287194,394.13891900287194,53822917
2022-03-09,386.40391613134057,394.9144292977494,384.3140981205819,388.44007168943136,388.44007168943136,41115668
2022-03-10,386.2022545853012,395.86023640298697,378.5847134117843,389.4236300599911,389.4236300599911,34893684
2022-03-11,399.45271285261,408.3945473994501,391.27168754974036,402.3842513029245,402.3842513029245,40257528
2022-03-14,397.29586104559746,407.47726034146586,389.98547396440495,395.85620004489215,395.85620004489215,28699140
2022-03-15,401.8270081972688,411.42164230961686,396.3846365258527,400.7855540923723,400.7855540923723,56986508
2022-03-16,404.9494252921338,417.1610681852556,402.83990573228186,408.37331634781305,408.37331634781305,58181165
2022-03-17,409.5978359492176,422.51956188758146,406.9674389739089,413.1951867204378,413.1951867204378,48825584
2022-03-18,413.0039571792847,419.3603188707622,405.50329818394994,410.37957099873535,410.37957099873535,50291639
2022-03-21,408.07399670437127,416.0541973406371,398.06857177924445,407.13628214143444,407.13628214143444,26867854
2022-03-22,422.6930471147867,434.8985639749339,418.7579092859913,423.9843794189458,423.9843794189458,38062387
2022-03-23,423.43421408646327,432.16625853537533,420.75691571056785,427.0312114827903,427.0312114827903,45619677
2022-03-24,431.146465870052,439.2711020133372,428.8671848821931,434.5632986263072,434.5632986263072,39666833
2022-03-25,441.1214781319072,454.86010667208666,438.77420547420587,443.7006994239967,443.7006994239967,51205824
2022-03-28,436.2931030086869,443.8762118419779,428.34953187339113,438.6429348984171,438.6429348984171,62525760
2022-03-29,440.28023397427927,446.873151713872,428.8020363217291,440.59889284010734,440.59889284010734,57598218
2022-03-30,450.2472776210525,451.83855204397133,433.917588888144,446.83748972825026,446.83748972825026,24159597
2022-03-31,440.6664299734817,447.354034807711,431.3250145757271,442.85586115136834,442.85586115136834,63948221
2022-04-01,433.3985494082987,445.29320645106503,422.9860858987911,433.1893742270798,433.1893742270798,32550939
2022-04-04,439.5188009864911,447.83173767397153,436.3542442070475,442.50465101274165,442.50465101274165,68635426
2022-04-05,427.0163579349545,434.97565390243733,420.4914790782009,430.44842929474146,430.44842929474146,34471619
2022-04-06,451.2251151237233,453.1031381933754,439.4129768853953,447.2456221788082,447.2456221788082,48947623
2022-04-07,454.4638661227374,464.55174752923244,446.0627781979828,454.99735605198117,454.99735605198117,59822897
2022-04-08,471.18412718516976,475.28962627718727,462.54706079704863,468.9934795610428,468.9934795610428,56749679
2022-04-11,459.78247132064064,464.9547183305259,443.88354033084636,456.79814641351777,456.79814641351777,53461172
2022-04-12,463.2051540918179,469.44639145545545,456.05263936763924,463.2213082342739,463.2213082342739,66557460
2022-04-13,458.76513910728386,465.8046637017575,448.82193657153005,454.32758690017914,454.32758690017914,68207537
2022-04-14,453.90810547217256,462.39846931932146,446.1740869436864,453.2090947612678,453.2090947612678,45602979
2022-04-15,438.7726454464948,451.32471056626486,431.23303488826946,441.2651490907653,441.2651490907653,47991869
2022-04-18,444.87558285696616,458.18549758178034,433.3442824918795,446.3502943314567,446.3502943314567,36048456
2022-04-19,460.23594457291654,467.1705359364165,447.37300759400495,456.5227711584488,456.5227711584488,31040780
2022-04-20,463.22973434024703,471.2226611694326,455.87694199131556,463.97689001963954,463.97689001963954,38420809
2022-04-21,460.4080696497248,471.916047119158,451.58155811143655,458.49581164042337,458.49581164042337,67575698
2022-04-22,447.7824839055805,460.91027550674363,441.38362592388034,450.6830580874414,450.6830580874414,51636161
2022-04-25,451.34555642578147,454.98631097325097,434.348075443081,447.72686406271475,447.72686406271475,40662895
2022-04-26,422.97676776768446,433.1635638626868,413.1755991986183,425.89329549119554,425.89329549119554,67023716
2022-04-27,423.1082227285254,437.33853946375604,420.558995423533,425.30891275602414,425.30891275602414,50801032
2022-04-28,429.75401661219325,433.7713718817787,416.48205267956945,426.1267404373796,426.1267404373796,43963540
2022-04-29,428.5064485285344,435.8549600197983,415.93758143444813,426.16071537133877,426.16071537133877,64730302
2022-05-02,415.15220481165056,427.3499070370561,411.11250455852604,419.1362297048482,419.1362297048482,77904968
2022-05-03,425.78165852642786,431.4919550605107,415.72405944557863,426.19062438424714,426.19062438424714,59481647
2022-05-04,431.8880121252815,437.86771842112864,424.30297695547443,428.95074316854476,428.95074316854476,21356148
2022-05-05,425.0410664760518,430.3136023016682,416.10189693060096,420.8654993118365,420.8654993118365,61062710
2022-05-06,426.39652952970073,433.27231418394274,417.65508018603083,427.81931928844165,427.81931928844165,34097482
2022-05-09,423.53918026517096,429.9217266571665,413.6119949167008,423.99220772713346,423.99220772713346,69013524
2022-05-10,425.21209870690626,429.8168022577779,415.9593233757517,423.24797436720667,423.24797436720667,59037912
2022-05-11,420.2938256964397,425.497313325188,412.03456612228877,417.57302469969176,417.57302469969176,21498247
2022-05-12,430.6616489798236,438.8931056812317,422.705407712681,428.60591844283647,428.60591844283647,91531347
2022-05-13,426.4136348096121,433.28608309938727,418.4997072460259,422.88602753318884,422.88602753318884,35983957
2022-05-16,430.7333404731397,434.4221258764831,422.96011331233365,427.82174095194614,427.82174095194614,64627152
2022-05-17,428.42742407454324,434.4700295711275,418.3135165663635,425.0691140320002,425.0691140320002,44685721
2022-05-18,420.0118277751428,430.21992629262786,409.45905181789107,420.4945878057808,420.4945878057808,54057780
2022-05-19,437.14881219104745,447.18748373947125,425.7331713639299,434.95997866910403,434.95997866910403,38825216
2022-05-20,438.00454195606704,452.7947872576079,434.71021887842915,440.56481635052216,440.56481635052216,29557420
2022-05-23,443.62105692851173,446.8377090207848,432.8482763031568,439.7235391221527,439.7235391221527,77871880
2022-05-24,430.4776386709933,444.09995697426353,419.39496832893974,432.0726092445803,432.0726092445803,30242417
2022-05-25,438.9008822663962,447.968701368411,427.5786555698939,438.58253369982583,438.58253369982583,45289182
2022-05-26,419.54708647874924,435.7918814692649,411.1951814160298,423.55449186864854,423.55449186864854,35155568
2022-05-27,423.8680336913289,435.2177386562804,414.0024258242573,424.83429198084883,424.83429198084883,33747909
2022-05-30,433.30778352081677,445.71749055914705,424.7908433790557,434.6813861588867,434.6813861588867,63695562
2022-05-31,430.4836386513765,435.1376112647405,418.80587071070033,426.46914778773385,426.46914778773385,72068437
2022-06-01,416.303836578576,426.618744346675,411.0240004766985,417.2046651182228,417.2046651182228,47010434
2022-06-02,413.1005699571523,416.35254940786757,405.85651457509783,411.6728888246472,411.6728888246472,63644920
2022-06-03,412.02627060304025,419.20273933533986,405.0273349939861,409.1824009244185,409.1824009244185,55655022
2022-06-06,393.7389109773066,399.9757712343829,382.9934015768935,394.6976706404276,394.6976706404276,72812368
2022-06-07,389.1970500244157,401.62592784880985,384.91761128881564,390.85287016126927,390.85287016126927,62752436
2022-06-08,398.7307671729495,407.40983920773687,386.1864205181744,396.59712767355745,396.59712767355745,56822815
2022-06-09,409.08285904147914,415.2353361346249,395.1713729678009,405.6250234250559,405.6250234250559,57191459
2022-06-10,407.57912887155055,417.35270444525685,399.32145791559407,410.134241397437,410.134241397437,40668511
2022-06-13,409.7148668814373,418.83497596749316,406.20341779179955,413.5254256386367,413.5254256386367,46711218
2022-06-14,408.1495169276399,421.51936193003706,406.2752163744401,411.4414561262912,411.4414561262912,39228370
2022-06-15,406.2243572484356,419.81304564292316,400.6636220857605,408.09558085878894,408.09558085878894,40492244
2022-06-16,402.8203430383279,410.36616607867774,394.7226452313756,402.74694394416497,402.74694394416497,40110668
2022-06-17,407.63644463009746,417.02669281806874,401.2735032805822,407.9671141231538,407.9671141231538,51589000
2022-06-20,412.86647344121144,428.27989067926904,411.47024441005095,416.8287516897068,416.8287516897068,55186094
2022-06-21,421.34511559753014,432.43636104326816,416.9198361701556,423.74484602556674,423.74484602556674,47532392
2022-06-22,425.24651203500935,429.88838329834016,416.86136950334827,425.03663696203813,425.03663696203813,23858906
2022-06-23,424.90427985014827,434.51162953993423,413.9887130887123,423.86728393646234,423.86728393646234,43517660
2022-06-24,423.5148641668399,437.95623726568715,416.60166664962617,426.4658228390182,426.4658228390182,54900791
2022-06-27,415.007150393547,423.4019031362942,409.90363624488117,418.3697587995433,418.3697587995433,48952906
2022-06-28,421.3446130847717,433.68496586890086,412.08450000485664,421.836072487666,421.836072487666,22261575
2022-06-29,434.9592212684479,438.4761531052413,421.0127111983217,432.5425469849994,432.5425469849994,65517863
2022-06-30,424.19648432733203,440.14148869219974,415.28550169065016,427.3577538391533,427.3577538391533,43232787
2022-07-01,425.3510377618128,433.97376235807235,413.9603365649861,423.3286341054049,423.3286341054049,38376465
2022-07-04,408.0732393858293,419.35154159213494,401.8938666213995,411.13901295862,411.13901295862,35193615
2022-07-05,408.9124668656743,415.4853166853315,402.07753202424766,406.3943558312261,406.3943558312261,47213959
2022-07-06,403.0132923418032,406.35581615713096,397.85760326678945,402.21547664121147,402.21547664121147,53484625
2022-07-07,401.32493337012914,407.85795661146136,396.279226863523,400.7810600510916,400.7810600510916,37529962
2022-07-08,392.3975142267883,403.6134299834051,385.459716519194,395.2449912653297,395.2449912653297,52913292
2022-07-11,385.2725953418869,390.63076653809736,377.51786512013547,383.9102575818119,383.9102575818119,65716975
2022-07-12,375.734815960043,382.3330808745244,367.4409034247718,376.82270152504753,376.82270152504753,30344269
2022-07-13,357.86283884635344,370.73890527019313,357.4795615637878,361.38971407654486,361.38971407654486,44747564
2022-07-14,361.0712515905613,367.2670223833517,352.76193925726085,358.15909572323767,358.15909572323767,80832295
2022-07-15,356.3061208929768,359.871699169875,349.4554764532156,355.665313233218,355.665313233218,38719918
2022-07-18,370.07485546437715,375.1167455573652,360.62176193554546,368.66729243344747,368.66729243344747,41712481
2022-07-19,365.6917975552707,371.44163083616786,352.3305608207215,363.0418163600162,363.0418163600162,62126748
2022-07-20,363.9956964346004,371.9539400257437,353.0712648405462,362.5876874237349,362.5876874237349,53293925
2022-07-21,356.0724972634712,366.70788544070075,348.33457765713825,358.8339862490767,358.8339862490767,43273813
2022-07-22,364.321907953418,370.32307712120445,356.4587666929994,360.91327957593757,360.91327957593757,61919359
2022-07-25,364.0991825638045,374.76511352548715,356.27904204520445,366.8306342158903,366.8306342158903,22854061
2022-07-26,383.04473300246184,391.88622076504583,378.04015760544195,383.68073235478255,383.68073235478255,42193030
2022-07-27,386.223534816163,391.5225571386613,373.3725636731741,383.60302637978793,383.60302637978793,61347590
2022-07-28,397.8606231313297,405.3832885991052,384.0061565115531,395.7334212871928,395.7334212871928,56925943
2022-07-29,372.12064745396896,381.75098673230565,368.01679709394193,375.36834222285495,375.36834222285495,46639996
2022-08-01,380.71579668197745,387.35917765243596,370.1117646835726,380.3113591104707,380.3113591104707,39550203
2022-08-02,379.4334370443161,386.1838760648669,366.72717598490414,377.67098652439773,377.67098652439773,50514149
2022-08-03,378.4110059387141,382.737260808012,368.6976094150952,377.1646300901464,377.1646300901464,61117377
2022-08-04,358.6866443625726,361.0403134039807,346.5944480204725,356.88821560327733,356.88821560327733,45276937
2022-08-05,352.5588263981375,359.8988964384345,344.75646666012096,354.65556607692815,354.65556607692815,39580886
2022-08-08,342.06897843468164,353.458615382048,339.3182520366149,345.04602181802517,345.04602181802517,87898697
2022-08-09,328.56302426797737,336.27809224847823,325.6354824654933,330.42614137152,330.42614137152,62775979
2022-08-10,321.44684362466586,332.7772184910444,315.5855964011101,323.3566959721941,323.3566959721941,39100165
2022-08-11,328.9995589206801,339.7825429302157,321.95750492878994,330.360009250095,330.360009250095,58995864
2022-08-12,332.61546122694364,336.75737498444136,324.11767195189645,330.43073517092887,330.43073517092887,63441139
2022-08-15,331.48647862626297,338.03922068970763,324.77833066684224,333.5878099238886,333.5878099238886,43599910
2022-08-16,338.1348129823861,344.53457476585623,331.71537671147104,340.82829455872974,340.82829455872974,45165740
2022-08-17,334.82288828568244,339.85744063304185,325.06156190043487,332.2321249398547,332.2321249398547,26074284
2022-08-18,324.89368508707196,332.53843509802317,319.50733748215555,328.03601876109536,328.03601876109536,32947695
2022-08-19,324.6739805837026,335.9433227587516,321.8717777680575,327.0194857086477,327.0194857086477,38533094
2022-08-22,331.1536002782227,334.63485112193933,321.8626987792835,328.0395577908608,328.0395577908608,22445360
2022-08-23,336.5776330010481,343.93329862926856,333.21048608488536,338.0051218624616,338.0051218624616,34592126
2022-08-24,340.06194977730723,347.893090837196,337.79553012134625,342.56199826130666,342.56199826130666,40757730
2022-08-25,353.4071135473188,357.24562881688814,343.1534843262449,350.91473452157504,350.91473452157504,32680156
2022-08-26,350.81884919069955,357.7963249093778,342.8204140190639,349.1698251956367,349.1698251956367,14085511
2022-08-29,335.115604521776,338.3134230289588,327.25113164013806,334.1187996072156,334.1187996072156,55780039
2022-08-30,337.00659953842757,347.5710633358283,330.8734603953003,338.10877817607815,338.10877817607815,68281818
2022-08-31,340.53536063562836,346.1934410404922,335.8693599543046,342.54507278251435,342.54507278251435,57319225
2022-09-01,329.60632911435033,335.07035652944796,325.93951263689496,330.85974972223676,330.85974972223676,50158964
2022-09-02,327.9175563515388,337.048409162676,322.06546091616815,331.0757798735652,331.0757798735652,49188014
2022-09-05,326.6699746646131,332.8109498766105,316.46125952265334,323.7683032650738,323.7683032650738,42966761
2022-09-06,333.15216938352853,341.22982679850065,329.69651429520167,334.69627267286376,334.69627267286376,27787139
2022-09-07,347.40857051134145,358.27132884294775,339.16629549975386,348.72875607852376,348.72875607852376,59901566
2022-09-08,344.67043414841646,349.585993593663,335.3981419915441,341.94461261484093,341.94461261484093,56307134
2022-09-09,346.37816789741413,350.99907404834215,340.0983390752935,346.12826913468643,346.12826913468643,34492123
2022-09-12,355.8437643214603,360.2018244097708,347.65059924851596,352.4456794416299,352.4456794416299,52096486
2022-09-13,364.35303030135924,372.0313663483977,358.45850121105155,362.3391357101803,362.3391357101803,71566157
2022-09-14,359.46455211885774,366.07479556617824,356.37442588079875,360.6823053529501,360.6823053529501,60990018
2022-09-15,356.47286896662257,364.0287406387262,348.7464929753329,354.9563086414105,354.9563086414105,8596402
2022-09-16,343.10943656162186,347.64252151674265,337.8595583784087,344.09411521296704,344.09411521296704,35788323
2022-09-19,337.9907439972301,346.3602137323794,332.69160115928963,336.640090308994,336.640090308994,58535643
2022-09-20,342.16654434524474,348.211226959724,334.1412725967259,343.55953376118794,343.55953376118794,52655323
2022-09-21,352.13619454576303,353.4901026612799,342.90313577083356,349.4475400144556,349.4475400144556,46075659
2022-09-22,344.5267369242405,353.1398639416524,342.19102007764536,347.9512095383049,347.9512095383049,46898520
2022-09-23,358.1031268559937,365.3435139754887,350.83490521987926,361.61149339817047,361.61149339817047,61753852
2022-09-26,352.5193488591382,360.36139127419807,346.60883148105034,353.6036118873024,353.6036118873024,85598353
2022-09-27,345.00620811234006,347.2291230733232,335.7095662454752,343.4916506600679,343.4916506600679,21374920
2022-09-28,346.23916577884324,354.34479985319376,342.068044890421,345.6302284072212,345.6302284072212,56902668
2022-09-29,349.22321146457114,356.52592055117526,344.590735697759,351.4162874956084,351.4162874956084,58378487
2022-09-30,358.11078592820934,361.40870348898954,347.11130350117276,355.32282897763133,355.32282897763133,43247753
2022-10-03,354.24422291207895,366.1233509746582,347.05768896282706,357.408204694098,357.408204694098,65840144
2022-10-04,361.95716404858223,373.4692464092118,356.51089859081014,365.22422533211034,365.22422533211034,43984895
2022-10-05,366.8819158498904,377.43942670532226,360.15310622717607,368.01789303048935,368.01789303048935,48826072
2022-10-06,350.5266114270902,357.5031705870846,343.45594873406606,349.45544510734857,349.45544510734857,45382471
2022-10-07,357.51302272350415,364.3648458184584,346.46503587141956,355.80850151043455,355.80850151043455,58748239
2022-10-10,350.3049874096444,359.3893498083517,346.18794792049647,353.82909883675427,353.82909883675427,43841443
2022-10-11,357.0068809378621,369.3614562286438,350.05612763196916,359.9749036913724,359.9749036913724,47849721
2022-10-12,360.2467242794897,367.1708919956939,353.9871248419332,357.8219661020126,357.8219661020126,34730011
2022-10-13,354.0121141325347,366.0268563609069,348.4403148338226,356.07793331215584,356.07793331215584,30625773
2022-10-14,360.36594578514047,366.9854597443781,351.8652076523806,359.74809595255977,359.74809595255977,64603154
2022-10-17,356.16550183298335,367.0393885346031,353.6391292203844,357.94874325102654,357.94874325102654,76277523
2022-10-18,356.5093057091643,366.5431062481167,348.2337163691998,357.5343698854534,357.5343698854534,24689633
2022-10-19,359.01805536722645,369.6301014191404,352.1227394563397,359.18077687748064,359.18077687748064,25077682
2022-10-20,353.32056802292163,362.0913751156476,350.32292850270335,356.4069560272881,356.4069560272881,48175520
2022-10-21,361.61780874239037,368.3719122083173,353.8456545482094,361.4162128266757,361.4162128266757,48297879
2022-10-24,359.1175859788982,363.6485511189611,348.2691140037016,357.82598980389866,357.82598980389866,54554866
2022-10-25,363.91043027201545,376.42183705719935,356.9775627919288,367.22118911324435,367.22118911324435,37746922
2022-10-26,367.22717533481176,378.63705512592577,365.1259762932434,369.1724088300126,369.1724088300126,49828126
2022-10-27,359.02258512787375,363.9986570401201,350.40875487418543,359.8751923199297,359.8751923199297,40519107
2022-10-28,356.2761421206543,367.31265774664126,349.7355985133309,356.8593662149017,356.8593662149017,42079163
2022-10-31,355.4367641844351,360.23950475421327,344.0084811090903,354.38800121016305,354.38800121016305,47616552
2022-11-01,360.4923339694919,368.77961910820676,349.38439021185184,359.46202845251054,359.46202845251054,60583394
2022-11-02,356.26706674711005,360.4856008154793,350.4532373782174,354.43148974101126,354.43148974101126,55080126
2022-11-03,350.36989281240056,357.8864247000013,338.8207391921747,347.6748664640214,347.6748664640214,47665211
2022-11-04,351.65127329055326,358.30688369292136,341.55738689377716,349.3519030471598,349.3519030471598,69589058
2022-11-07,355.62779024015026,360.54444504872276,349.9017368399546,353.7989789414351,353.7989789414351,58880298
2022-11-08,349.540807098347,361.0577831816692,346.01245268961577,352.57520092718835,352.57520092718835,50028492
2022-11-09,362.3658926671481,369.70752891654007,355.963471560151,362.6989201232423,362.6989201232423,23728759
2022-11-10,360.8876997898721,368.4984641693533,354.2791535367978,362.735665727966,362.735665727966,39862395
2022-11-11,354.34090472130515,359.6821067507023,342.4734212814776,352.9255105901011,352.9255105901011,46360448
2022-11-14,350.90784774806616,355.24085688021137,345.91099015402017,350.414976283974,350.414976283974,37649052
2022-11-15,352.31496190897906,361.4236739021013,345.563210492946,354.46320661012436,354.46320661012436,79368721
2022-11-16,350.3618690791179,353.7419271869997,339.4014953692682,348.5333217752993,348.5333217752993,36606634
2022-11-17,339.03603487866405,345.79976240150535,334.3747181387276,339.98455413857704,339.98455413857704,51651576
2022-11-18,341.75326764504734,347.3488037943369,330.75886920832596,339.1464174868203,339.1464174868203,48576669
2022-11-21,333.0662210735456,340.4609092420623,320.9329146637874,330.61684089133115,330.61684089133115,47259919
2022-11-22,330.0756934419242,341.0683525942615,325.8493624486968,332.4198941628825,332.4198941628825,39733225
2022-11-23,336.9455476977967,346.5594239644316,327.78540259196257,336.8318691265669,336.8318691265669,34240440
2022-11-24,336.26885649551303,343.3089427407243,324.1708894265538,333.7920691115873,333.7920691115873,35930250
2022-11-25,342.380243802548,350.31335556240083,336.4121525478871,344.7783326556175,344.7783326556175,60405365
2022-11-28,349.43039640178205,350.24250991806275,338.00204737318353,346.57770834765375,346.57770834765375,64182515
2022-11-29,351.5538564434804,361.936243772801,341.2964072400115,351.84450865576804,351.84450865576804,41620796
2022-11-30,344.12392122772883,355.1269780258936,336.08368137973855,345.34862455328255,345.34862455328255,55348927
2022-12-01,348.15207449612876,352.717316669929,340.650021251142,346.2562438845512,346.2562438845512,76055459
2022-12-02,339.72879087735174,347.1538294024237,339.38899839731533,342.9364693923121,342.9364693923121,62128652
2022-12-05,340.3258560535837,349.48378481294463,338.2148410748007,342.88325713609737,342.88325713609737,51806765
2022-12-06,347.61510486932025,356.0870075286277,337.44711236298633,346.19867528207016,346.19867528207016,58600162
2022-12-07,348.1876857099021,358.9474563023962,346.00949981085665,351.08419676635606,351.08419676635606,34568217
2022-12-08,352.6430819435665,357.5697089515391,345.5530656144002,352.6648867126335,352.6648867126335,30744306
2022-12-09,349.4752712287188,357.95630427070006,341.5820205570805,348.7355929744528,348.7355929744528,62387253
2022-12-12,354.79263062666587,360.573195798495,346.7186397775151,354.2774295240667,354.2774295240667,49985885
2022-12-13,349.3564754939187,359.16527855197234,345.94638055720566,350.3138967678919,350.3138967678919,37672328
2022-12-14,353.5780451295594,357.93733510692266,348.19046250849374,352.01243813699824,352.01243813699824,46409604
2022-12-15,349.03365625476073,356.2192327250027,346.10083346875996,350.2491240128813,350.2491240128813,21945664
2022-12-16,355.68473858909334,359.25612575880467,346.6308077381578,353.9467137242037,353.9467137242037,67614794
2022-12-19,359.82418501097936,367.4315147744048,348.3734592831452,356.77224473436564,356.77224473436564,52619980
2022-12-20,350.98215135447646,361.0956978314458,347.1621131537746,353.9895045893136,353.9895045893136,72532944
2022-12-21,347.7866229564028,359.0397516798426,345.9376567344011,350.79826603331037,350.79826603331037,15555824
2022-12-22,346.19397041651405,354.4666344186704,343.2104202380853,347.60497844904046,347.60497844904046,68333063
2022-12-23,363.0877512032242,363.37374355980893,354.00032127975214,359.74006952955847,359.74006952955847,27221746
2022-12-26,353.4080963986812,358.9750436173088,348.3649550331205,352.59465197211466,352.59465197211466,18641964
2022-12-27,363.2234862020813,372.41990267637124,354.45142589545407,363.49119635377247,363.49119635377247,65442802
2022-12-28,357.5633117564189,362.98524554065597,350.77076971196374,358.40609107390696,358.40609107390696,58191793
2022-12-29,356.63746158748825,361.7204568019274,346.5634496829597,355.8594848794292,355.8594848794292,44535276
2022-12-30,348.42397990560806,356.12540406737656,339.0065920580223,348.1918785153489,348.1918785153489,65583021
2023-01-02,356.861793610367,363.4396591423349,348.8623443440243,355.14415800196866,355.14415800196866,43623615
2023-01-03,356.7279244766363,359.09570385209764,348.8067269180404,354.09105272850815,354.09105272850815,38653882
2023-01-04,353.12400722094293,359.42026166735366,344.1879773466905,353.835898354372,353.835898354372,56965591
2023-01-05,353.09300769219146,362.32815420303115,346.4187578522899,352.91984028117434,352.91984028117434,51460751
2023-01-06,350.49252653010785,359.64561528385275,346.30824936967787,352.3281322648301,352.3281322648301,49852729
2023-01-09,351.7320621117877,357.3127252937443,348.1175638087991,351.8514037083556,351.8514037083556,57253516
2023-01-10,352.00231691230596,363.5304585681695,344.1228895058903,353.3785826794114,353.3785826794114,38032034
2023-01-11,354.8984895464907,365.46544638262947,352.51879110515745,357.96212264537314,357.96212264537314,40897734
2023-01-12,355.2651494465049,365.8122563477237,347.37747593651795,357.3162864827085,357.3162864827085,86311173
2023-01-13,358.83058703729046,367.0202507188241,352.27321274985235,358.456831247949,358.456831247949,72953619
2023-01-16,356.6781472919947,365.28054801424634,351.7964383825191,356.29173675271306,356.29173675271306,63716744
2023-01-17,357.6715401281116,367.2798494054182,354.04755495660703,360.61390190016823,360.61390190016823,27347310
2023-01-18,360.08514226509857,366.44767809436405,352.78665343219114,362.30012002901555,362.30012002901555,42652418
2023-01-19,355.8252470178858,364.1126572773251,349.24352929259885,357.94143006400896,357.94143006400896,55522684
2023-01-20,362.20033475307883,364.0177256918314,352.6309972295465,358.7255814759461,358.7255814759461,64255815
2023-01-23,353.5955455719393,364.56182510372105,352.0653430277236,356.0631082835097,356.0631082835097,51504610
2023-01-24,359.0469208532817,371.94703563052985,356.05023251336803,362.1087848668001,362.1087848668001,51176386
2023-01-25,373.6660727284235,377.2268337963543,363.8003394432432,373.21978656181693,373.21978656181693,34530194
2023-01-26,369.08378196910127,371.72026407026385,358.17628142509136,366.30177683035856,366.30177683035856,55955932
2023-01-27,370.3041950440898,379.15307437722,362.6153803613958,369.7630823402799,369.7630823402799,30571292
2023-01-30,363.3326176248177,367.7797524432241,350.80637570025334,361.474369649365,361.474369649365,64604545
2023-01-31,350.8313272298448,358.97574070475474,343.19441218305025,351.9701649800522,351.9701649800522,40665329
2023-02-01,350.67139400121874,360.43413700049365,341.2094749750622,351.06064192987947,351.06064192987947,54185851
2023-02-02,362.6109795458614,373.74960174164966,357.7983669949305,363.5102857574494,363.5102857574494,53079892
2023-02-03,358.5509163458086,365.1191892903085,352.1370900129152,356.8492161256634,356.8492161256634,30075164
2023-02-06,351.20150784495934,357.5827080836434,345.21843499427865,351.03301375905903,351.03301375905903,24900410
2023-02-07,343.6598315698249,348.7761034428114,338.00859417550276,345.18291608238934,345.18291608238934,76020210
2023-02-08,342.2840602076619,355.1463543315208,341.2567145293011,345.12360836795625,345.12360836795625,60275790
2023-02-09,351.90160347364707,360.73926228094706,344.4478474908487,351.91670286017074,351.91670286017074,34818820
2023-02-10,364.44161090243944,373.4578071894449,360.4913503039091,365.257060853494,365.257060853494,53832145
2023-02-13,371.10387063250204,376.53930444167463,362.2025441183836,372.21228824753115,372.21228824753115,32574926
2023-02-14,385.2034591995611,396.35779782156743,383.3869713343013,388.53858923336423,388.53858923336423,44944884
2023-02-15,373.2583817793058,378.5480662332979,361.3336541543693,370.42111582772117,370.42111582772117,54124171
2023-02-16,372.3534969100003,374.50898886620433,364.0765607493932,370.26019350699835,370.26019350699835,32690028
2023-02-17,365.3316396843426,374.79515676082195,356.7284046902971,365.94557019302647,365.94557019302647,43349119
2023-02-20,368.46393279051756,376.64473982001965,361.3554208371718,367.9039963592149,367.9039963592149,47478440
2023-02-21,378.69508892762116,382.4328470472461,368.82588608802985,375.8981026671755,375.8981026671755,56821158
2023-02-22,369.7407683298348,381.8961489469201,366.9616597621084,371.75287729142053,371.75287729142053,32094514
2023-02-23,385.12020857474937,393.8695455465792,377.420878497249,386.94683814135885,386.94683814135885,64234795
2023-02-24,383.28600987676384,395.59192215663916,373.9576719217737,384.99661398351975,384.99661398351975,52225015
2023-02-27,386.6417948124782,394.69004080195907,383.5625240383936,387.4483502025253,387.4483502025253,51791382
