,Open,High,Low,Close,Adj Close,Volume
2022-02-07,221.47357528008237,223.00864039431278,214.04983233893964,220.12145800472376,220.12145800472376,47196722
2022-02-08,214.2708269104721,219.66579414560098,210.38802190383447,216.39416332879935,216.39416332879935,66792603
2022-02-09,224.8183383442865,228.11448624728303,220.21807845678867,223.08760822739933,223.08760822739933,39931642
2022-02-10,222.3935524053423,226.9053676145116,220.83024880546148,223.15679069162786,223.15679069162786,57959978
2022-02-11,222.69557171924325,228.50434438132345,217.64139019955476,222.4765123859936,222.4765123859936,38270657
2022-02-14,224.49122588373154,229.81822811294742,219.3424356481979,224.5555964886525,224.5555964886525,44669089
2022-02-15,217.6474701220413,219.16407405881654,213.3496544396528,216.87941952818394,216.87941952818394,41407368
2022-02-16,221.03552182752497,226.86882950272602,214.5089280242082,220.76706899545863,220.76706899545863,42957182
2022-02-17,206.6705151592375,211.92545039970494,204.6976954545108,208.16642675555428,208.16642675555428,60791172
2022-02-18,209.72329729269353,215.11927091427668,205.5803977756263,211.1412845071643,211.1412845071643,10174143
2022-02-21,205.94256117631681,208.91026533066284,201.8816130378528,204.23545936824576,204.23545936824576,65731351
2022-02-22,199.99851592470557,206.64029273659193,195.73929232424194,201.79306166661965,201.79306166661965,47588754
2022-02-23,199.55514308999355,203.85772192717238,197.54941518837154,200.01672453299747,200.01672453299747,4606646
2022-02-24,192.70512912723024,197.01370155076225,188.84014800840853,194.35562040881993,194.35562040881993,55557946
2022-02-25,195.2277370514132,200.13967988197393,191.4668083140632,194.32792117321594,194.32792117321594,42967755
2022-02-28,195.53391383682296,199.42757690245193,192.94267448620892,196.7489297062374,196.7489297062374,34905877
2022-03-01,194.71676667052165,200.65011883621486,191.98439467157593,196.61276345479163,196.61276345479163,64220128
2022-03-02,189.05341517570903,193.26259349057221,185.47482208988322,189.3014553351673,189.3014553351673,62399045
2022-03-03,192.84517999374887,197.35289249032365,186.69512431039905,192.1606276509181,192.1606276509181,69092120
2022-03-04,195.85485034522463,200.79553790976482,193.82498386565658,197.48151155482276,197.48151155482276,63405019
2022-03-07,202.69126758292902,206.03108142463714,198.34495701417674,202.98028433370314,202.98028433370314,48183030
2022-03-08,201.93136378189246,206.07609020991634,200.65588106154252,203.10078849574782,203.10078849574782,37161785
2022-03-09,205.40547928433455,210.9960082743382,201.93293269624243,205.97100389677263,205.97100389677263,49090729
2022-03-10,204.39394230567387,208.2007221230617,200.111101331742,203.35138171591979,203.35138171591979,45758005
2022-03-11,203.26904423627568,204.39920077483043,198.07586304181726,202.32878291281233,202.32878291281233,69735740
2022-03-14,204.02884693927314,205.22242834749875,198.94596053209088,202.72731775847973,202.72731775847973,67778650
2022-03-15,207.5137894471778,210.83756825937755,205.84072876068805,208.19854801115767,208.19854801115767,61097777
2022-03-16,203.83448307812938,207.1539616315589,199.2130475393043,204.43468453412282,204.43468453412282,72304094
2022-03-17,204.1805734930736,207.34553768825333,197.2036399954302,203.27636380658973,203.27636380658973,47805592
2022-03-18,211.40441778682614,213.57209576353387,204.0126488362226,210.19814190177178,210.19814190177178,47085996
2022-03-21,214.29181968993677,220.43880339337434,209.54893263114505,214.57352848404167,214.57352848404167,38432399
2022-03-22,211.50641533998095,218.11794456915231,208.70310639395245,213.13816596656002,213.13816596656002,43271811
2022-03-23,209.08770443666512,214.40625169155584,207.049094342,210.85372797993423,210.85372797993423,38555175
2022-03-24,202.69422569833202,205.1220727386206,200.10794237943918,202.80871791350552,202.80871791350552,59582266
2022-03-25,203.23440133690625,208.08375291296568,200.83210102599875,204.6067800585237,204.6067800585237,60407975
2022-03-28,199.36693755773513,204.42885694002655,194.331508808343,198.81882588336381,198.81882588336381,42793702
2022-03-29,201.865171825084,205.62937612240185,200.31335890949572,202.58504805081867,202.58504805081867,63040171
2022-03-30,197.7069576773975,203.3329345063519,195.79686691782803,199.47971768972963,199.47971768972963,49807254
2022-03-31,197.03570483592378,199.96410244333524,193.01869785903634,195.7209665228431,195.7209665228431,76076203
2022-04-01,199.89182566373566,203.88505577977034,194.14152079018348,199.74836147716903,199.74836147716903,39628817
2022-04-04,197.73044636661382,202.92072121132753,191.42741353124055,197.02096737375467,197.02096737375467,59436368
2022-04-05,198.41643862084698,202.21199873611758,191.81403046493244,197.13377113341284,197.13377113341284,66324868
2022-04-06,202.65384769763153,204.4915341433152,198.09347158313795,200.81956724633056,200.81956724633056,54701413
2022-04-07,196.32860456880417,201.12789974811488,193.34628853113344,197.50928071420165,197.50928071420165,40345956
2022-04-08,196.76368826564996,197.2368759321268,191.28298692451574,195.15391025659324,195.15391025659324,46051890
2022-04-11,196.9768725480348,203.06456029462868,193.52145311276445,198.20387809906845,198.20387809906845,56528947
2022-04-12,196.00221733471304,198.8274070991697,191.9577967119538,195.80265944511643,195.80265944511643,60576036
2022-04-13,196.2240224931156,197.33847416641464,192.3777428006854,195.10889235615895,195.10889235615895,66643906
2022-04-14,193.22333924313648,198.7894121842112,190.82814166943265,193.34141313271383,193.34141313271383,52234336
2022-04-15,187.35805376180036,194.03734949779772,185.87476332744677,188.46804061677656,188.46804061677656,58195892
2022-04-18,191.89193580817178,196.27752574818592,186.99375624121387,191.84336512737315,191.84336512737315,71012233
2022-04-19,190.50380502517677,194.29485854030938,186.59281985354252,191.59469549257616,191.59469549257616,41648540
2022-04-20,188.21713342014633,192.29367796371875,187.7564333362242,189.77113632948402,189.77113632948402,33672353
2022-04-21,190.7545906850151,192.72374983045154,186.5004437387228,190.564677564578,190.564677564578,28530564
2022-04-22,197.43295797481608,199.69869994359905,192.9673118859836,196.2906349179737,196.2906349179737,69148407
2022-04-25,199.0964801378537,202.31448184747632,195.14428778697962,198.56623967952478,198.56623967952478,33271015
2022-04-26,207.37118093255782,208.81273222345726,202.7451765046913,205.5226532194879,205.5226532194879,41204718
2022-04-27,211.47892785753857,216.55320980844755,208.87282250628388,211.17192747124884,211.17192747124884,65955953
2022-04-28,212.8422593055326,218.2031777039525,209.61007854926916,213.35002713013716,213.35002713013716,61447955
2022-04-29,210.8639240022754,215.51385017085522,205.12521026227446,210.57924630817558,210.57924630817558,45878785
2022-05-02,214.7204314361338,219.49340444536267,209.14014640433138,214.6447108051677,214.6447108051677,32486193
2022-05-03,216.03582010390252,223.46354067436593,212.5132277109709,218.17844020759935,218.17844020759935,47354293
2022-05-04,218.25980212372193,221.34266882940224,211.34731759170165,217.5512981679835,217.5512981679835,40189417
2022-05-05,213.78443109767596,219.16004467319664,211.22273206492295,215.62509005763138,215.62509005763138,56430479
2022-05-06,210.87010976352457,215.55091046154976,207.44987993429922,210.7656020172316,210.7656020172316,52839281
2022-05-09,212.92905730617335,216.27163352873512,207.14969072856033,213.33689746175799,213.33689746175799,63005730
2022-05-10,204.6977252200696,207.7155291880135,199.51610767994916,204.48127189193954,204.48127189193954,60906756
2022-05-11,212.61443489476875,216.0558211478208,208.1179637560181,211.19884724208518,211.19884724208518,18987496
2022-05-12,214.92347216029626,218.72208965279705,210.91500120666265,213.54514947940785,213.54514947940785,48431822
2022-05-13,215.70570718178382,218.6024011317909,211.08489345208113,216.1083624407918,216.1083624407918,36851469
2022-05-16,219.34466933878403,225.49938915024953,216.64380728569455,219.04895105959346,219.04895105959346,65524073
2022-05-17,219.84533029812448,220.63950688155114,212.0859260972095,218.20492128798398,218.20492128798398,81823318
2022-05-18,216.6139707890053,221.16936164413318,212.30378086677692,218.08462570786898,218.08462570786898,44337227
2022-05-19,217.95707030843928,223.58860391420873,212.0310376324176,217.49342752203285,217.49342752203285,53180472
2022-05-20,213.5175446352012,215.57070163013913,206.16370250533805,211.4044582718228,211.4044582718228,47091105
2022-05-23,216.76469460186567,217.48859520174332,210.49843586192463,215.28334979829708,215.28334979829708,55966795
2022-05-24,215.96063937212367,220.07763834203644,211.41173517963884,217.71726226655596,217.71726226655596,52828550
2022-05-25,216.98535351083012,218.37096309081997,211.23554016986856,216.12183940469583,216.12183940469583,51926154
2022-05-26,229.0191753871117,231.7652094746614,224.64439400935285,228.45265337416595,228.45265337416595,54952955
2022-05-27,238.04439821184388,242.80845616224028,230.71210464254148,235.75009216765693,235.75009216765693,46875944
2022-05-30,237.77182225043177,242.52704837875416,235.1876923995332,238.72204316278325,238.72204316278325,42593048
2022-05-31,239.02399301724782,244.2426817734725,231.66773975471722,237.64039315507344,237.64039315507344,63188213
2022-06-01,236.06402431451681,243.06493408853592,235.71767847579548,238.2285341303298,238.2285341303298,37325157
2022-06-02,237.8833221399752,244.45483382349258,235.86918116851078,239.70388179862698,239.70388179862698,46537648
2022-06-03,236.9400086399672,242.4400866592613,233.75983651897997,238.91322472715052,238.91322472715052,66017271
2022-06-06,235.15521573718777,239.91108177372038,228.349614821362,235.28602221519455,235.28602221519455,42215187
2022-06-07,232.89389890112997,236.6450458633124,228.9949524666791,233.98950110468874,233.98950110468874,67973903
2022-06-08,239.57872299938322,240.51390948694572,234.31037527264792,237.6817853402676,237.6817853402676,41897485
2022-06-09,238.5525268750588,243.514286483786,236.62922326136626,239.16600304948878,239.16600304948878,73040340
2022-06-10,230.41197301147997,238.7154657209892,229.08963112043153,232.13656912601735,232.13656912601735,72435416
2022-06-13,224.07836983074108,230.28122635161452,222.9615249749614,226.25307882205362,226.25307882205362,32686685
2022-06-14,238.04321141561093,244.53548220139965,231.78018939209807,237.78229288051256,237.78229288051256,57653580
2022-06-15,244.2871652158322,245.39701599076898,235.67888494432708,242.0628790726369,242.0628790726369,41032450
2022-06-16,247.97538309312236,253.32135573504198,243.06633281265843,246.75743574599755,246.75743574599755,41537846
2022-06-17,244.11505629498328,250.73117312287698,242.33955322172,245.18931655093712,245.18931655093712,21499129
2022-06-20,250.9728320994704,255.21574150965782,244.8791426508824,248.99701055727053,248.99701055727053,47891823
2022-06-21,254.2422237630652,259.33258647070267,247.85102013669294,255.18002617839662,255.18002617839662,67445096
2022-06-22,256.5739649665073,261.73891054872087,252.8851128286087,257.7449650943545,257.7449650943545,50558434
2022-06-23,258.0211256313339,265.63432935764587,254.81077296446486,258.99914947227285,258.99914947227285,36301508
2022-06-24,258.22977139740334,262.7774871363286,251.00131790535292,257.9294314211766,257.9294314211766,13801471
2022-06-27,244.765935225351,252.13204904538904,244.35856174922338,247.02787543704488,247.02787543704488,41200933
2022-06-28,249.0316898521031,253.35974950813085,241.0193570001568,247.20213624318086,247.20213624318086,50272108
2022-06-29,245.3798930130063,248.57932503913992,240.77159645415702,245.61724712035098,245.61724712035098,61786049
2022-06-30,252.82219793309199,258.85758442468705,247.7358661704016,255.37090239863704,255.37090239863704,48275075
2022-07-01,264.7233654755387,270.2850904324612,256.4462188453095,263.6728467229215,263.6728467229215,63004007
2022-07-04,266.36256709725785,271.8374079116429,262.07024844294904,265.0134381314733,265.0134381314733,59580404
2022-07-05,271.04938742261885,278.59801761588903,268.39670057489593,273.5380954147316,273.5380954147316,52213803
2022-07-06,283.7879427030807,290.6913316064671,279.5192257106269,284.47395199820835,284.47395199820835,43730113
2022-07-07,292.72802154787627,299.44987320666917,290.33112301045816,294.07347614074104,294.07347614074104,35342500
2022-07-08,285.58463201868807,293.3805496197046,284.9126412248561,287.87062066953644,287.87062066953644,68042082
2022-07-11,290.2411127919851,294.35213349672404,285.9268454843882,290.10471731797765,290.10471731797765,33704260
2022-07-12,295.15961320479215,297.2168708042472,288.4766984965884,293.40067155942063,293.40067155942063,42794811
2022-07-13,292.35045043697966,301.19091096371454,287.895334639022,294.6611375990883,294.6611375990883,58751411
2022-07-14,285.6698122824573,293.4548655566568,280.05513666351857,287.3813325610792,287.3813325610792,8089127
2022-07-15,280.9991957540648,290.1737270649268,280.578231631277,283.5581662507915,283.5581662507915,33191883
2022-07-18,273.1960498052954,279.25189543743596,266.3877821181308,272.7788706572158,272.7788706572158,60936585
2022-07-19,271.8213742601525,279.97708004611314,267.079556756891,272.07626288986063,272.07626288986063,27264288
2022-07-20,277.17796380661287,281.469957473082,268.940363533354,276.6024795741569,276.6024795741569,44467239
2022-07-21,280.7159074412442,291.4024143111143,278.29918314518136,283.3394760677581,283.3394760677581,61252449
2022-07-22,289.0190856636902,294.3478093966581,282.9211443784332,291.3603230291085,291.3603230291085,77933219
2022-07-25,285.80824037245094,293.89251461905184,279.49134595722774,288.0379489862846,288.0379489862846,34558180
2022-07-26,286.61041051751783,291.1051977533663,283.0257146891807,287.06830941435,287.06830941435,41070359
2022-07-27,293.8352265745403,301.7515757394525,287.97702240347303,295.8756113671117,295.8756113671117,42164856
2022-07-28,294.6050965548151,302.0744661487564,292.12414779201384,295.988808192283,295.988808192283,62718144
2022-07-29,299.54352429663396,306.4294742860014,294.15333885677643,297.5956144852648,297.5956144852648,75164953
2022-08-01,300.55527968156093,302.474937130069,294.8751049751062,298.512868677971,298.512868677971,49255327
2022-08-02,289.1232490213174,296.4986768982923,285.04324218603995,290.68517410004307,290.68517410004307,50707295
2022-08-03,285.49641012230825,289.41656314944794,280.0039625106508,283.4620533096603,283.4620533096603,53783747
2022-08-04,287.4309259192647,293.11066682982397,280.96517323274674,288.48719128516706,288.48719128516706,21411455
2022-08-05,297.75997054571997,304.91220613773913,292.1413551643691,297.6394445979793,297.6394445979793,41845621
2022-08-08,293.8460441064797,297.83568805008804,287.1568450484154,291.49787173751577,291.49787173751577,67052380
2022-08-09,283.7958384051465,289.8865954030754,276.69055713469754,281.7159560055555,281.7159560055555,47110564
2022-08-10,289.86016144299725,296.6520966295811,282.4037927317505,288.0746076808772,288.0746076808772,46598089
2022-08-11,296.45679495784464,302.4980561024936,289.28731894608813,294.6572921552656,294.6572921552656,88486652
2022-08-12,302.3204752957813,307.4047259010935,294.9014519454522,300.89185737076735,300.89185737076735,54202480
2022-08-15,300.54028658819703,309.4969269704471,293.5880283605939,300.8369075457078,300.8369075457078,28588846
2022-08-16,299.88682547009006,305.06705481266937,290.5044886011476,298.2625266504672,298.2625266504672,46336372
2022-08-17,305.33638349496175,311.5584940884093,303.02514898593984,308.18149077100776,308.18149077100776,53741354
2022-08-18,305.62195162465383,316.63223695406276,300.9931228703218,307.7551670989478,307.7551670989478,46214025
2022-08-19,308.9083314305549,314.9936311272958,302.20701829345666,310.40506142410476,310.40506142410476,61418468
2022-08-22,314.0821573123084,318.4923877243198,304.0335519222149,311.43104460544254,311.43104460544254,27856432
2022-08-23,310.07592452879766,319.19946354884803,307.58495588330715,311.63434674120896,311.63434674120896,34599679
2022-08-24,311.79301871174147,318.1581234870991,301.32146434767185,308.9531775365277,308.9531775365277,61659009
2022-08-25,310.93892159155365,317.1269321354838,304.96333089227403,312.37561352805216,312.37561352805216,18253915
2022-08-26,320.49677831086376,328.7052641984895,309.8747568136241,319.3136561270876,319.3136561270876,51333837
2022-08-29,323.5155666462225,332.2755717258912,320.1137275597653,325.70876405055435,325.70876405055435,47217283
2022-08-30,336.432069579222,337.7001783637953,324.29580210133287,334.2442363186209,334.2442363186209,40395281
2022-08-31,318.835478549658,325.4120233798701,311.7847365301737,321.17621797332106,321.17621797332106,21892472
2022-09-01,317.8149164947387,327.4995885915271,314.39264708685056,317.9853560437553,317.9853560437553,62371335
2022-09-02,318.4628127758649,324.9128267327312,313.67636798112636,319.6920397868582,319.6920397868582,34160942
2022-09-05,323.1430207961263,330.6071214994435,319.99574952774265,324.77419042854416,324.77419042854416,28177788
2022-09-06,328.73474658433616,338.71247948562694,321.4871713755875,330.42679873749523,330.42679873749523,33432759
2022-09-07,326.3963523032014,333.99364790802167,319.80995121661016,328.4114425206789,328.4114425206789,16680400
2022-09-08,320.2514985785034,330.5863512992148,317.5342316164469,322.4032596074501,322.4032596074501,88890599
2022-09-09,327.45794998191855,339.4279537217096,325.3259464452522,330.7529928945416,330.7529928945416,54340552
2022-09-12,323.5788849190396,327.84391243738656,317.40774358212207,321.1211477716837,321.1211477716837,47238539
2022-09-13,320.7843993237932,324.0330674774858,309.8741493341367,318.2436505714198,318.2436505714198,76295147
2022-09-14,313.1956171454766,317.2328010330075,305.00193162591034,312.0800108162826,312.0800108162826,23526294
2022-09-15,316.4373958317067,318.41190249350905,305.91535893750654,314.6271717322737,314.6271717322737,45308186
2022-09-16,312.7368339555465,318.21648887442024,304.99331218575065,311.23595768472234,311.23595768472234,44812050
2022-09-19,301.41018831560325,307.85174310922656,298.08088781180237,304.2611345760333,304.2611345760333,49972493
2022-09-20,309.7564897738317,315.10107747244297,305.4512390565019,309.6956495307479,309.6956495307479,31583061
2022-09-21,304.1662614376905,310.8165624344383,296.6079668984587,303.5694350852844,303.5694350852844,33879195
2022-09-22,309.0910688656337,311.5247428662616,300.1985291447321,308.0823067900676,308.0823067900676,41315506
2022-09-23,301.62953734042793,308.45360740378425,297.7763260334997,301.9301080698007,301.9301080698007,92506467
2022-09-26,291.8154796988542,301.22518769383964,286.1099491068471,292.7586196231861,292.7586196231861,57661695
2022-09-27,299.9154550644784,300.6753011607044,289.325759224216,297.04720963986495,297.04720963986495,25032068
2022-09-28,291.68325482603535,298.43006840398994,287.38164658644683,291.7005296406893,291.7005296406893,52996276
2022-09-29,290.25203607497366,297.8542698686582,288.5333822202212,291.5613184091678,291.5613184091678,47218123
2022-09-30,286.06644400088334,288.9248044507972,280.79434884394715,285.6666213421274,285.6666213421274,37312429
2022-10-03,294.5841482054759,301.58708382823204,289.1287409619712,296.2863030759204,296.2863030759204,61602815
2022-10-04,287.0859219575389,295.471368135693,284.6175810306961,289.5780325321923,289.5780325321923,68646854
2022-10-05,288.3990820363827,296.76485932926005,280.7026635327694,288.2371891994463,288.2371891994463,49107040
2022-10-06,286.4144629899222,293.3862769128525,279.1015153134147,286.8184713214158,286.8184713214158,50449021
2022-10-07,291.3371348083026,296.62117436193597,287.67065818889307,290.81448053128526,290.81448053128526,61952645
2022-10-10,283.2323112870656,292.46419678292676,280.7765110939934,284.5207587955009,284.5207587955009,41149765
2022-10-11,292.9041697788168,299.2668565646492,285.94634704245203,291.87383113960686,291.87383113960686,42972520
2022-10-12,294.24634682434146,303.2301222462319,290.5836190616278,294.98306820290964,294.98306820290964,44443821
2022-10-13,285.06893504369987,293.90644750286805,281.4629410684977,285.3641873862071,285.3641873862071,66895994
2022-10-14,278.31963197852195,287.86754044712984,274.6848679315423,280.6580998373168,280.6580998373168,40103124
2022-10-17,291.6431084480066,297.6584241444467,283.4756027820843,288.99679143938675,288.99679143938675,66612296
2022-10-18,284.9828300505455,287.2323230878221,277.35221674202705,282.8700250813459,282.8700250813459,45140935
2022-10-19,282.36648179978226,288.10784452294484,274.3471140939437,280.1646737071907,280.1646737071907,43906929
2022-10-20,274.816783591372,279.20873281644515,270.97944774801596,276.17688050245187,276.17688050245187,57990651
2022-10-21,270.07055277771207,272.49756565706,261.472443797394,268.3515175745305,268.3515175745305,60992239
2022-10-24,265.1820362426814,267.87973306209733,256.16441327345933,262.9690010458221,262.9690010458221,44603065
2022-10-25,267.12075357228497,272.0529475733461,258.8801384605775,265.25338464358305,265.25338464358305,48482800
2022-10-26,256.5329682117873,263.0232624678626,252.44847640636775,258.9614035406249,258.9614035406249,48688563
2022-10-27,257.1207333932337,261.86487119031887,253.58893633441804,258.9461586869069,258.9461586869069,48621126
2022-10-28,262.76605573517725,268.50016816895925,256.15803814292457,262.6515984799611,262.6515984799611,51516596
2022-10-31,261.2781108305734,267.20204396946104,257.23130315976204,262.3165125530744,262.3165125530744,37395069
2022-11-01,263.4839443180549,265.4421887424589,257.207138876666,262.1454871943372,262.1454871943372,41037957
2022-11-02,259.8627821101321,265.36867717011216,258.702626493402,261.36669664922664,261.36669664922664,31536351
2022-11-03,260.1074444468329,265.74923774535006,255.3066180142296,260.7670753015284,260.7670753015284,50336466
2022-11-04,258.82802578580396,260.72602308808024,252.8324674042938,257.624075237597,257.624075237597,62608277
2022-11-07,254.34644985558646,257.7380801029924,248.15731892668776,254.53463332423902,254.53463332423902,43653479
2022-11-08,258.6545641438485,260.53529972658146,251.18206221622754,257.139976703882,257.139976703882,50364990
2022-11-09,249.06273657400118,253.02099586820412,244.09989252939977,246.61619141864918,246.61619141864918,38339510
2022-11-10,252.28448465479454,259.2281098322852,246.88688654687357,252.9792279281368,252.9792279281368,55657574
2022-11-11,247.03925993484415,248.75538009300067,243.03130912391606,246.201975208316,246.201975208316,47094217
2022-11-14,241.5259068610221,246.84840085744224,236.73978782618374,240.25684115758978,240.25684115758978,40103718
2022-11-15,243.7732751226303,247.61068696359237,237.6528592051843,243.88611834722155,243.88611834722155,72489590
2022-11-16,255.16873423690043,257.5027608337678,249.08946467325936,254.00517273700396,254.00517273700396,74385755
2022-11-17,253.66426432475615,260.1947556092129,247.34179694252674,254.77536158036375,254.77536158036375,35557426
2022-11-18,264.9819562672592,271.8652239913197,261.4935413968491,265.46625130360417,265.46625130360417,45578512
2022-11-21,261.1596216289927,270.48252926926034,259.91990013111433,263.41182590722445,263.41182590722445,76009311
2022-11-22,258.81107912481735,262.2865151012322,249.81634008581955,257.08886413586936,257.08886413586936,42423992
2022-11-23,256.84646010703017,260.89941413854774,247.93934258269468,255.02054949806862,255.02054949806862,48486710
2022-11-24,251.2441475321946,256.61393271837306,246.4989948309486,252.13026907669544,252.13026907669544,41222766
2022-11-25,250.40947543456508,256.4528883148526,243.0169954405055,250.4215831105228,250.4215831105228,34364242
2022-11-28,244.70991627789127,251.23545033467252,243.6327224711132,246.9183450858354,246.9183450858354,45313861
2022-11-29,248.2995768542592,255.11648741679713,246.72841707380408,249.51432301164976,249.51432301164976,42727316
2022-11-30,256.0951218096602,257.43200918850533,247.57141294678632,254.0354352772085,254.0354352772085,44544644
2022-12-01,248.1756465784243,255.1831829152638,247.21074264507206,250.15414088940804,250.15414088940804,83538464
2022-12-02,249.41392794843705,254.29394113099985,243.23049166151384,248.8649557044878,248.8649557044878,43689220
2022-12-05,244.9302541406457,250.72083248634712,238.5380906129136,244.52667017831217,244.52667017831217,53094956
2022-12-06,245.191328426137,251.1053230623759,244.31114173905286,247.08410668248752,247.08410668248752,61259571
2022-12-07,244.06961568495996,249.72912951835926,242.6430742080863,245.1660110645866,245.1660110645866,79773446
2022-12-08,245.2408328249991,248.02118864360264,238.3192527137061,244.27486231465986,244.27486231465986,47864701
2022-12-09,244.22733912742248,247.19814871073044,237.78658150397902,243.88782932153643,243.88782932153643,85786029
2022-12-12,241.94521371251236,249.19327961073628,235.7781412706608,242.70173028874927,242.70173028874927,86393870
2022-12-13,246.9442918728557,249.86184883399713,241.85747721189543,246.79526797662209,246.79526797662209,34911883
2022-12-14,245.44156572271984,250.61174605587306,240.62102881423795,246.76665344211793,246.76665344211793,46844030
2022-12-15,246.57139036280228,248.77082562878667,240.4434456274383,245.59941810964247,245.59941810964247,52034676
2022-12-16,245.43634668013874,249.76249965410523,240.54378512787102,246.93673883252828,246.93673883252828,71633212
2022-12-19,249.42715841117064,254.9008950547029,248.18476628438142,250.94394876609127,250.94394876609127,73273505
2022-12-20,250.9519897970135,258.9029515799898,246.92223343130573,251.83052952640085,251.83052952640085,44674220
2022-12-21,253.28479276290764,257.267338038404,251.29855507147036,253.98134032809256,253.98134032809256,52334221
2022-12-22,261.18560696702747,268.7069720329043,257.805236161226,263.7764809318139,263.7764809318139,88028784
2022-12-23,268.10126760394456,275.442079776788,264.9938335604914,269.0863876473412,269.0863876473412,61966697
2022-12-26,263.79341704319984,268.69141971540114,260.7521474185748,265.6487731185766,265.6487731185766,64093234
2022-12-27,269.3146441716862,272.56158321821573,266.83405843004186,269.71260937628676,269.71260937628676,34113961
2022-12-28,270.16153073818975,273.67100519448087,262.3804678638261,268.20400896152125,268.20400896152125,69803261
2022-12-29,266.5714177397555,271.3352200458493,260.327861003021,263.9664387374396,263.9664387374396,42830508
2022-12-30,267.0736715722684,272.78443019189035,266.8944447323272,269.59891107761314,269.59891107761314,63177008
2023-01-02,260.6131007615641,265.9187947917941,256.2313199027784,261.7985159704169,261.7985159704169,50835268
2023-01-03,259.4845624247318,262.1694759160931,255.6424990319838,258.58944383851,258.58944383851,50106668
2023-01-04,263.3251167965388,267.1792763104326,257.74967288009856,261.7220948266778,261.7220948266778,43242636
2023-01-05,269.0881278897364,271.69935347761725,259.41945371180924,267.2806214291694,267.2806214291694,50859527
2023-01-06,265.19887888302117,269.01657596536575,259.6801624560429,264.3186087420972,264.3186087420972,16919055
2023-01-09,259.9255932486885,265.01232386484463,251.7473298263558,258.29109652265294,258.29109652265294,88773401
2023-01-10,263.22306744234317,269.3587269854866,258.0639442763979,262.56938758487786,262.56938758487786,41639097
2023-01-11,258.8466471892913,263.3777552559289,255.07413255769092,259.558238911694,259.558238911694,35234126
2023-01-12,256.69857939598046,263.6073420824,252.3325904472892,256.4362206568355,256.4362206568355,52781100
2023-01-13,253.55352976855102,259.34416019339625,250.34405772416383,255.48397391661382,255.48397391661382,73125505
2023-01-16,251.74283325432336,258.5397627361799,247.08704466418163,252.71438985460568,252.71438985460568,64234249
2023-01-17,242.75032113169465,247.79223916317667,241.62750167107288,244.63775103954947,244.63775103954947,55065069
2023-01-18,235.83569274500783,242.5065408172686,233.62875899067745,237.13541663201894,237.13541663201894,76250350
2023-01-19,249.52643950956804,253.2243653460411,244.24264250872832,249.33565438073512,249.33565438073512,57325254
2023-01-20,252.02285335322534,257.2268117598524,246.90236382047945,253.62174440819592,253.62174440819592,40020551
2023-01-23,250.05024633865045,257.73435608456566,245.55899127798722,251.46405715786514,251.46405715786514,52444464
2023-01-24,255.26817640387804,259.52397849871596,250.61386739172374,254.10097955723714,254.10097955723714,56255192
2023-01-25,259.90603540730007,260.9784522158248,251.75016045721424,258.38581676375003,258.38581676375003,34790274
2023-01-26,257.4129078802825,261.14174912627124,254.37555848039048,256.96489214390186,256.96489214390186,58046114
2023-01-27,254.3333495146489,262.56157944368806,249.5196773861537,256.18952438016044,256.18952438016044,50677683
2023-01-30,243.1755196164882,249.05815185036795,239.19742902520926,245.12842478018817,245.12842478018817,66619356
2023-01-31,249.49637485577225,253.06735749659657,246.6114370635916,250.13569997628588,250.13569997628588,32952789
2023-02-01,241.65041288921717,243.54143913368645,236.00946790073465,240.76942364700736,240.76942364700736,56158595
2023-02-02,245.75495399167323,249.12811129308392,241.02799244425654,243.51845034582826,243.51845034582826,47241049
2023-02-03,242.5899723693723,245.97976219883148,236.8995848062044,242.3075240889538,242.3075240889538,50353003
2023-02-06,245.21951430144227,251.34812331295473,237.62807572646997,244.17590265162266,244.17590265162266,44405058
2023-02-07,244.5802100415845,247.59514126423076,238.35555041981493,244.7409463816083,244.7409463816083,42350345
2023-02-08,244.4152231198976,250.51593391847953,238.8709246720337,244.5721143998191,244.5721143998191,55872264
2023-02-09,245.47791425957638,252.01430887742214,242.00056554842467,247.21697088131356,247.21697088131356,56144875
2023-02-10,246.38563483008744,252.25015114269544,240.3170381020665,247.5377588044464,247.5377588044464,46053618
2023-02-13,241.50856144764055,248.5347648970335,237.40297149303674,241.78573494995516,241.78573494995516,49541596
2023-02-14,242.1869481177637,248.0233029178183,237.7729660651397,241.26458263161018,241.26458263161018,100544863
2023-02-15,237.41043778087518,243.00878803794126,235.89597070720063,238.58171615152366,238.58171615152366,46644776
2023-02-16,232.2528323342048,238.9253702072849,229.10851879332526,233.0575220662776,233.0575220662776,69822255
2023-02-17,237.3616026922753,240.5342156101837,230.09987326565812,236.53903391363687,236.53903391363687,67397904
2023-02-20,229.07723589160224,230.72929295566743,223.3951117586095,228.2065433178257,228.2065433178257,39810167
2023-02-21,222.12624482866573,228.91562215764486,217.36644233288482,223.39504102464412,223.39504102464412,68001013
2023-02-22,224.01643434961846,230.43167662745296,221.41567539126007,224.83482514396894,224.83482514396894,75397897
2023-02-23,224.14959975233808,225.06603916921915,216.15310170837546,222.7707674210295,222.7707674210295,52168821
2023-02-24,212.17265146535965,214.60860977128965,209.36608069935022,212.08454480104467,212.08454480104467,48913359
