,Open,High,Low,Close,Adj Close,Volume
2023-01-21,27.357607625995836,27.656498372965128,27.00092773786027,27.271219389761608,27.271219389761608,28889936
2023-01-22,28.067999446829635,28.577090782632293,27.31920971414799,27.98052151261266,27.98052151261266,82423224
2023-01-23,27.862871511576195,28.316644723409436,27.241004317633173,27.821772533502212,27.821772533502212,86410982
2023-01-24,29.113324084762215,29.31823600121963,28.531290439559623,29.103036790154757,29.103036790154757,85986211
2023-01-25,28.204838111549886,28.49298980717079,28.1074060702391,28.263156519593174,28.263156519593174,99773167
2023-01-26,28.47472291824158,28.835708228461527,28.05916764897149,28.37212470116291,28.37212470116291,46745246
2023-01-27,28.19475403633146,28.748801832608777,27.651439061632182,28.122256976328714,28.122256976328714,31047082
2023-01-28,29.009791399541967,29.506154192234117,28.447752037389858,28.972704395604627,28.972704395604627,41203214
2023-01-29,28.462207289108317,28.522270695634838,28.149752484495792,28.33336793393623,28.33336793393623,46927922
2023-01-30,29.008341983942515,29.18732160488511,28.72515728527766,28.974348778559154,28.974348778559154,77014715
2023-01-31,28.50073260665716,29.343328226130232,28.540048074155415,28.704557663016367,28.704557663016367,85534284
2023-02-01,29.098125178711843,29.646534963454517,29.03495103032655,29.29207490598485,29.29207490598485,74901142
2023-02-02,28.40780717898447,29.005929350165875,27.858039324627935,28.268184599960925,28.268184599960925,49959522
2023-02-03,29.529386097930725,29.819068883617827,29.204450262152996,29.597482956856744,29.597482956856744,91238329
2023-02-04,29.53567172361748,29.785053969284427,28.90856524634383,29.57453292795475,29.57453292795475,42016680
2023-02-05,29.453201123741536,29.762546108309728,28.75943003127762,29.43636830157732,29.43636830157732,58334930
2023-02-06,29.989401819166947,30.259983834644245,29.793672310645047,29.959291488947038,29.959291488947038,37306538
2023-02-07,29.542446001814596,29.72823163124326,29.00336379592686,29.53665046986193,29.53665046986193,79479168
2023-02-08,28.1350615245594,28.45385637468602,27.84206179209802,28.1952021810011,28.1952021810011,87013349
2023-02-09,27.640322007934984,27.980086824625992,26.983061635908193,27.65908025719166,27.65908025719166,92760087
2023-02-10,27.39801323208104,27.94772616982674,27.23571258229517,27.39915184675025,27.39915184675025,27556705
2023-02-11,26.683184961696515,26.937587581560607,26.33011250765591,26.632607031460516,26.632607031460516,64545467
2023-02-12,26.334314560674134,26.300417773939063,25.874881981141115,26.160780475370675,26.160780475370675,62172742
2023-02-13,26.045421352774394,26.890454653934626,25.777804948123727,26.07907295524916,26.07907295524916,27239865
2023-02-14,24.488095408219024,24.69511772346893,24.342793007697058,24.474667862006566,24.474667862006566,64418000
2023-02-15,22.696573077903423,22.90640360576168,21.96848519484262,22.655405778867998,22.655405778867998,99493939
2023-02-16,22.0831289107522,22.273375795926356,21.583855724676944,22.00778634470839,22.00778634470839,72465866
2023-02-17,21.961952309437972,22.214192814500095,21.825838218616443,22.075200881290858,22.075200881290858,24983871
2023-02-18,23.183026765936432,23.38786393211713,22.711066064367294,23.06558355341789,23.06558355341789,49533389
2023-02-19,22.803047648257397,23.014403975968676,22.662247853191573,22.830558186155873,22.830558186155873,22596160
2023-02-20,22.460056516775072,22.84347139006761,22.41143069518633,22.547240675296493,22.547240675296493,78134290
2023-02-21,22.369334215064356,22.555175080072008,21.974901417449537,22.34891703366756,22.34891703366756,20685125
2023-02-22,22.00274808809792,22.62966037053347,21.866863744508528,22.0158154375311,22.0158154375311,74986270
2023-02-23,22.181028298444513,22.510122885140962,22.16621114550877,22.345321758505712,22.345321758505712,55061181
2023-02-24,21.997544494825085,22.1748489937312,21.866802022341936,22.051000584011504,22.051000584011504,92105260
2023-02-25,21.385486122586286,21.54104365221283,21.289380961113736,21.402757499968846,21.402757499968846,20937542
2023-02-26,22.162265762423146,22.355715803412465,21.62180644883035,22.085818014155382,22.085818014155382,76308600
2023-02-27,21.849239732150288,22.02529776153135,21.60589804186945,21.847517741924808,21.847517741924808,55543210
2023-02-28,21.609020210162964,21.737714493398006,21.08028815384271,21.614481737495222,21.614481737495222,21394446
2023-03-01,22.3100793905798,22.84805205845985,21.80779411028014,22.21744216139333,22.21744216139333,63382048
2023-03-02,22.297759484958206,22.431117366702367,22.053459994634622,22.195908029336838,22.195908029336838,43250945
2023-03-03,22.0582680006967,22.379119181335792,21.774383103102558,22.059091664265793,22.059091664265793,33391870
2023-03-04,22.936097376023323,23.05063199528604,22.299842135952915,22.817770552706495,22.817770552706495,88249072
2023-03-05,22.850361670246905,23.213388453325194,22.783784295273463,22.9597855850527,22.9597855850527,99952726
2023-03-06,22.45092076916139,22.59297804266296,21.7263887428236,22.41316353361001,22.41316353361001,75696738
2023-03-07,22.48678027482204,22.768316673210705,22.196839079999354,22.551445565089768,22.551445565089768,85067466
2023-03-08,24.04804863503018,24.328808190397798,23.507539063165463,23.985693140244347,23.985693140244347,38462357
2023-03-09,23.84538837160022,24.26026640030964,23.693147959718967,23.90336498446591,23.90336498446591,44734469
2023-03-10,23.840567876914875,24.234073331382564,23.47776085971743,23.874137801683123,23.874137801683123,90121643
2023-03-11,24.289820424525047,24.603148579271036,24.123671425970365,24.336560047976427,24.336560047976427,32804640
2023-03-12,24.928888918479956,25.09621414089688,24.72777936040228,24.881128496816988,24.881128496816988,26554847
2023-03-13,25.228186498018452,25.591927459418994,24.930476924273123,25.327839459142844,25.327839459142844,70623176
2023-03-14,24.348092372870422,24.59759991002845,24.192673773391313,24.388687924106545,24.388687924106545,57677915
2023-03-15,25.725888006690823,25.922518070877622,25.42938714555855,25.64478073243958,25.64478073243958,92983626
2023-03-16,24.673730931522105,24.982211621791862,24.06372078553092,24.68465260673036,24.68465260673036,57109814
2023-03-17,24.877040398421844,25.05354436009616,24.368478411557742,24.82894887521398,24.82894887521398,31064271
2023-03-18,23.093025801578943,23.593610734793113,22.884259558949434,23.128878278153124,23.128878278153124,36593188
2023-03-19,23.269396572681487,23.71669663635229,22.819715635234346,23.284581438534165,23.284581438534165,68459127
2023-03-20,23.331735821011723,23.634996461156373,22.89305743853746,23.351598941938466,23.351598941938466,84349474
2023-03-21,23.25580574419691,23.398041169882685,22.843780800579832,23.141197705539547,23.141197705539547,70858317
2023-03-22,23.860327511116903,24.043014134781647,23.412601701465544,23.820388558788874,23.820388558788874,61569700
2023-03-23,22.85117853774437,23.047354219646124,22.738169125007015,22.870518045776475,22.870518045776475,52758160
2023-03-24,23.047390309618354,23.14853987812767,22.544399477496146,22.95461721611322,22.95461721611322,56805053
2023-03-25,23.585864992797486,23.71121258669365,23.285294411272734,23.40283792774018,23.40283792774018,24905558
2023-03-26,21.85116746055958,22.180783987094973,21.614275643150027,21.852091762533433,21.852091762533433,80066324
2023-03-27,21.955037642597627,22.201610284891867,21.69667657639642,21.886771390829217,21.886771390829217,66805035
2023-03-28,21.79340977335228,22.14759017613932,21.387590526888104,21.69041278798348,21.69041278798348,34744590
2023-03-29,23.21694835635094,23.677640378355708,22.87412469911019,23.20744127758971,23.20744127758971,21020129
2023-03-30,22.905090082792412,23.492952672031574,22.744576957096953,22.946689407755265,22.946689407755265,59487397
2023-03-31,23.086159785467196,23.19844732516462,22.68093628276288,23.071123768575614,23.071123768575614,84859464
2023-04-01,24.070601057753017,24.530716259348566,23.76001370430323,24.0310742912279,24.0310742912279,60024735
2023-04-02,24.17542776418368,24.473905742366163,23.761626879253892,24.184363846829687,24.184363846829687,34189002
2023-04-03,24.783092358922698,24.927974988063255,24.08448824005432,24.72190161716294,24.72190161716294,78265642
2023-04-04,23.832530126152243,24.315853756431405,23.6974909117382,23.884646878134316,23.884646878134316,49151135
2023-04-05,24.077479556189036,24.560879700632128,23.6094956927513,24.120438439011238,24.120438439011238,55784387
2023-04-06,24.238804908789525,24.82677607662403,24.103383000170766,24.30508162536863,24.30508162536863,34339453
2023-04-07,24.47090996650502,24.756262757577986,24.18151135861824,24.546143220264888,24.546143220264888,81193918
2023-04-08,24.333756353545656,24.70356680997179,24.126192663519287,24.390172849105014,24.390172849105014,97978162
2023-04-09,24.940694581991846,25.32047071407857,24.654955362912627,24.8949808331645,24.8949808331645,45238691
2023-04-10,24.783998083104624,25.297062934855322,24.603638410142516,24.778460501483167,24.778460501483167,44922121
2023-04-11,24.21443592123163,24.50103841313585,23.890302705126167,24.16651078563153,24.16651078563153,86437847
2023-04-12,23.653446724392534,24.09559947538631,23.50109352867743,23.73628962894899,23.73628962894899,67550159
2023-04-13,23.390103229924335,23.59411067053713,22.94277753520978,23.33813685560112,23.33813685560112,85337500
2023-04-14,23.02698003101819,23.186485729540482,22.833718480780576,23.016263466436868,23.016263466436868,67628358
2023-04-15,22.96297810369726,23.25768139131038,22.65993811670251,23.01285918415118,23.01285918415118,75014364
2023-04-16,23.481371832414386,23.825713245741166,23.35813116592751,23.5178634943601,23.5178634943601,23674962
2023-04-17,23.190165242355224,23.32150660784768,22.90454013160047,23.1520236227971,23.1520236227971,50669556
2023-04-18,21.78918230761487,22.06526439871009,21.533997809324237,21.87876595514877,21.87876595514877,31239385
2023-04-19,21.957297369364984,22.049090576482588,21.619156184019474,21.80594031837925,21.80594031837925,80330490
2023-04-20,22.51196703168008,22.94279201720728,22.257012246327072,22.61652309083742,22.61652309083742,69748374
2023-04-21,22.384068755676417,22.6390036664199,21.869179919462468,22.435776340421704,22.435776340421704,85666768
2023-04-22,22.16227202415406,22.42461092127694,22.062617632789692,22.22276892026844,22.22276892026844,63855631
2023-04-23,22.355004296545935,22.48436082501433,21.916948630692872,22.36177778545259,22.36177778545259,92526785
2023-04-24,22.17242157687395,22.278808484413307,21.991242705801174,22.12507696112536,22.12507696112536,51962327
2023-04-25,23.002798049447286,23.17685394900868,22.84824854713815,22.998676336729527,22.998676336729527,52000920
2023-04-26,23.029376668872708,23.343390937214824,22.404427164207494,22.99681984913158,22.99681984913158,50871710
2023-04-27,23.430226370099902,23.83599608643789,23.11455961232971,23.45765635444824,23.45765635444824,39349303
2023-04-28,24.19748454159212,24.602820735504288,23.771658407816723,24.235300404167802,24.235300404167802,83505766
2023-04-29,24.022336021392782,24.51055950741447,23.952905851560182,24.247809199984918,24.247809199984918,87807720
2023-04-30,24.60995612143122,24.99426692021214,24.035620301519216,24.590924211504028,24.590924211504028,99123730
2023-05-01,24.779402818175683,25.11792947971731,24.238600163310565,24.89509357572289,24.89509357572289,65478687
2023-05-02,25.67994518398414,25.841890544201384,25.428997461941155,25.68340620153466,25.68340620153466,28315095
2023-05-03,26.328403573167062,26.51958636699128,25.78087328670289,26.366861601301366,26.366861601301366,27986389
2023-05-04,25.659788221857152,26.122080063814767,25.454961566012532,25.721875646282665,25.721875646282665,63354836
2023-05-05,25.469879478531407,25.944621137691524,25.120233765678712,25.451218833362894,25.451218833362894,50635921
2023-05-06,26.05431733099183,26.894639999126273,25.841972701113324,25.973025936204284,25.973025936204284,28376087
2023-05-07,25.800095128029316,26.141144112724,25.63427067110863,25.834548605942263,25.834548605942263,54401919
2023-05-08,24.75367187357515,25.00516130750314,24.378904592791958,24.812161345398383,24.812161345398383,52692096
2023-05-09,25.114244579632217,25.224528846213502,24.84741842752769,25.05592589826313,25.05592589826313,88308122
2023-05-10,24.57702750128805,24.962476746539874,24.46468419813228,24.73710125812787,24.73710125812787,22631843
2023-05-11,23.546422762176192,23.749321426745418,23.27712547660509,23.49663508241336,23.49663508241336,72913847
2023-05-12,24.2829099612643,24.663882031220258,23.93902779408786,24.355746060212244,24.355746060212244,56788561
2023-05-13,24.72698114931299,24.883577843639962,24.470336586402876,24.737387602450426,24.737387602450426,43693245
2023-05-14,25.38552673881729,25.83617842850312,25.303116066096496,25.49834479803692,25.49834479803692,58402653
2023-05-15,25.31015212056318,25.448325565825723,25.169332669143238,25.300183872437955,25.300183872437955,65020612
2023-05-16,24.527356906259737,25.111988943575888,24.19843267351116,24.526361825691872,24.526361825691872,55300918
2023-05-17,24.349663317873997,24.71136988926561,24.184333849449633,24.483392401650388,24.483392401650388,44842496
2023-05-18,23.675499386097297,23.788194885942808,23.380910670461837,23.62518435965129,23.62518435965129,39428621
2023-05-19,23.661130950100098,24.129031657558425,23.37325792298719,23.71790263149156,23.71790263149156,76628487
2023-05-20,22.403955108915447,22.705394857202105,22.16374742112701,22.361981563300372,22.361981563300372,64169620
2023-05-21,22.481463762380436,22.73637151615828,22.29040229347737,22.513976489255846,22.513976489255846,76546352
2023-05-22,22.885493384898098,23.52672750486612,22.702026013951055,22.869840369763377,22.869840369763377,67337451
2023-05-23,23.551120586845155,23.879003005058227,23.396474509244726,23.621016653235674,23.621016653235674,36335231
2023-05-24,24.466487738080325,24.68097416096527,24.11366888070789,24.362544031366333,24.362544031366333,93109646
2023-05-25,24.636690771601895,25.113702227395446,24.163435586828246,24.69449880628398,24.69449880628398,42632223
2023-05-26,24.66779999112292,24.96269259516049,24.34437954378982,24.730471290071883,24.730471290071883,28636978
2023-05-27,24.60636376710439,25.122855913192936,24.32124732128323,24.648778516347154,24.648778516347154,64139437
2023-05-28,25.143944915535958,25.300441567121354,24.82516354027243,25.161052380336802,25.161052380336802,95452071
2023-05-29,25.420953594713772,25.674205050038893,25.30559183732972,25.51546069443267,25.51546069443267,36336656
2023-05-30,25.146469674389788,25.246656456936947,24.852359899409326,25.08529201055038,25.08529201055038,39138940
2023-05-31,24.98405247214554,25.126241366173808,24.515810430166106,24.983933319743386,24.983933319743386,76006411
2023-06-01,23.926984143488426,24.08500477550035,23.706983915553245,23.912818799355875,23.912818799355875,30695567
2023-06-02,23.986189018427176,24.175693857334053,23.565659071085403,23.99067274522707,23.99067274522707,76202646
2023-06-03,24.49311100953887,24.645255869863117,24.2838637097559,24.500940378879772,24.500940378879772,94725879
2023-06-04,24.42403096495108,24.540968389489052,24.205330034726376,24.40556501608966,24.40556501608966,96846707
2023-06-05,22.963358200026175,23.44720625255966,22.92357285060028,23.16632160356185,23.16632160356185,58655104
2023-06-06,22.589162366843667,22.86432946047299,22.43447689597108,22.56364748852981,22.56364748852981,49274618
2023-06-07,22.295904928544115,22.356261262292563,22.007145265502,22.239992940560434,22.239992940560434,68795789
2023-06-08,21.93199454256847,22.228048535037075,21.584710223132102,22.083052606187675,22.083052606187675,61554136
2023-06-09,22.09425475647969,22.413053748789626,21.651787810825507,22.213409942712932,22.213409942712932,79756246
2023-06-10,22.57769844476167,22.87171515522683,22.391209325882567,22.543726839705993,22.543726839705993,49891307
2023-06-11,23.35036533344527,23.782446040876746,23.09964504938871,23.430289324064194,23.430289324064194,95808143
2023-06-12,23.654495597583516,24.150263626545176,23.392470881691516,23.62613950698739,23.62613950698739,45732711
2023-06-13,24.560699493359937,24.776551570486788,24.05731052127459,24.57321236476466,24.57321236476466,30701213
2023-06-14,24.42302723426615,24.742468639036378,23.98714615456239,24.304284961610012,24.304284961610012,36866071
2023-06-15,24.849720901353315,24.792128129480304,24.421012780311727,24.66109561621034,24.66109561621034,47752045
2023-06-16,24.175890491655327,24.302197651734616,24.02840248391822,24.17537977245231,24.17537977245231,45681572
2023-06-17,24.386397806058742,24.58401766649541,23.622075535280324,24.285831201836462,24.285831201836462,87310265
2023-06-18,23.356077257362813,23.74793447578955,23.083565247958532,23.275429097045176,23.275429097045176,70138341
2023-06-19,23.214186359223582,23.489163979097096,22.928068007803592,23.19894345880923,23.19894345880923,59711051
2023-06-20,23.55285445934295,23.64317756340305,23.187176302792594,23.446767115554906,23.446767115554906,62026011
2023-06-21,22.91149180701042,23.05646781928063,22.716867669984396,22.928244802221702,22.928244802221702,45425508
2023-06-22,22.378067574515985,22.535100014635912,22.0776376760441,22.396185577566452,22.396185577566452,47771637
2023-06-23,22.833024610078496,23.243077425641374,22.56625420867018,22.855693230120856,22.855693230120856,72018748
2023-06-24,22.591358070560123,22.813758680310595,21.991011746203093,22.68501024203585,22.68501024203585,54756344
2023-06-25,23.271728870800764,23.616360546270222,22.927950184355034,23.251188237771885,23.251188237771885,41555493
2023-06-26,22.583166228158014,22.793558952289818,22.205287153245987,22.669682535547192,22.669682535547192,49825110
2023-06-27,22.816797025062645,23.04281980509619,22.52780396080217,22.92577244754886,22.92577244754886,29921458
2023-06-28,23.02121895035189,23.40124805787871,22.80188777162499,23.021661669725386,23.021661669725386,52672907
2023-06-29,22.648239781438512,23.080853615572092,22.40059834887602,22.814395490574263,22.814395490574263,30656941
2023-06-30,23.000012228551906,23.244888565004114,22.628104697850063,23.11201809287743,23.11201809287743,99918336
2023-07-01,23.529886997467912,23.78734421606152,23.325095827799984,23.58681699228362,23.58681699228362,93138613
2023-07-02,23.119049697697488,23.570763605617657,23.062546318520805,23.244553960854624,23.244553960854624,60008189
2023-07-03,22.719342129648656,22.92703892294234,22.303185914646576,22.795001507188125,22.795001507188125,27099011
2023-07-04,22.062304053248724,22.52466142393505,21.935524078890495,22.0641773048291,22.0641773048291,97023901
2023-07-05,21.88160755234065,21.850826988662067,20.81888306147114,21.7376795327473,21.7376795327473,24240937
2023-07-06,21.657345013313616,21.975935110916204,21.52253127524685,21.65956503051466,21.65956503051466,79903180
2023-07-07,22.501610502080602,22.734072355611023,22.327594991232104,22.575575149084283,22.575575149084283,22041614
2023-07-08,22.734417925982054,23.28337924736973,22.37718360776303,22.728189555385523,22.728189555385523,83624184
2023-07-09,22.866069844028306,23.094775147583455,22.748545513763737,22.92755171931015,22.92755171931015,73253535
2023-07-10,22.08293012982143,22.39787291162911,21.61799296262789,22.093956272442227,22.093956272442227,54390700
2023-07-11,22.341217120361065,22.478656431873322,22.10215422551153,22.247370866009856,22.247370866009856,37546010
2023-07-12,23.16627954417937,23.423301017984276,22.681157948102467,23.220849742791025,23.220849742791025,62520751
2023-07-13,22.79934666646494,23.069665790091246,22.74682505917105,22.87387706128098,22.87387706128098,70891311
2023-07-14,23.57929065477983,24.35559136202093,23.34605956761756,23.575277631069856,23.575277631069856,63451069
2023-07-15,24.284706291460193,24.386233286737582,23.79954809176616,24.138784006284112,24.138784006284112,76212683
2023-07-16,24.18559883424799,24.475059013084472,23.850072395342433,24.096191472620294,24.096191472620294,61666205
2023-07-17,23.631080652875237,24.132492430453258,23.46269533109751,23.619970093384026,23.619970093384026,82439905
2023-07-18,24.360709199271877,24.80831225600245,24.198152855534556,24.409987595928243,24.409987595928243,77254870
2023-07-19,24.398691135448082,24.95087207744631,24.19932318392599,24.41764159766084,24.41764159766084,29593489
2023-07-20,23.971903065743902,24.278871724942977,23.48490340089563,23.9705731512154,23.9705731512154,62330414
2023-07-21,25.577933726253853,26.01244612692689,25.388477518868328,25.523763195385577,25.523763195385577,99789164
2023-07-22,24.61111765250444,24.859395443050516,24.17189394099727,24.686484827347936,24.686484827347936,86735410
2023-07-23,24.69970036538203,25.46850691494398,24.570925867998408,24.705859881990637,24.705859881990637,50813208
2023-07-24,24.067462131323275,24.362346441348397,23.93929883329111,24.182579711848426,24.182579711848426,82548591
2023-07-25,23.69676097997101,23.880341176539673,23.4348668785412,23.676508643195053,23.676508643195053,83428869
2023-07-26,23.407679662783575,23.618216338240092,23.11788119385342,23.427056463915704,23.427056463915704,60896479
2023-07-27,23.197738996878794,23.807402425161605,22.95032072995459,23.170725334814033,23.170725334814033,32318560
2023-07-28,21.95071329437253,22.140880563419373,21.721477830812734,21.84807719051035,21.84807719051035,63417302
2023-07-29,21.171248554198325,21.506406639968002,20.992163129414653,21.181785692656852,21.181785692656852,24111307
2023-07-30,21.701424454275077,21.949107513826927,21.435588080684475,21.6536709881676,21.6536709881676,23655075
2023-07-31,21.022913184301796,21.132129561306616,20.75184544824928,20.947344489474837,20.947344489474837,60466806
2023-08-01,20.723414084155895,20.842739832139767,20.460331148796584,20.707354502719085,20.707354502719085,90766535
2023-08-02,20.588833896744685,20.82201548177918,20.46807599469975,20.606594647524396,20.606594647524396,40825910
2023-08-03,21.090192383440396,21.182000952560102,20.731268893013652,21.066614427533345,21.066614427533345,96749136
2023-08-04,21.235009935469474,21.904845906850454,21.09683727057366,21.213161509268616,21.213161509268616,91663762
2023-08-05,21.298328289343452,21.54704910033136,21.106245218710843,21.29135714532925,21.29135714532925,60470097
2023-08-06,20.98226732107668,21.358971148920237,20.647666004387553,20.987954708279126,20.987954708279126,91499249
2023-08-07,20.587857184912306,21.13039433404244,20.464959818167088,20.600736577633736,20.600736577633736,49099217
2023-08-08,21.17822104322383,21.609848279771413,20.55122188456299,21.15091012712761,21.15091012712761,62941198
2023-08-09,21.459963189583714,21.733124386888417,21.159721626224457,21.5082127290958,21.5082127290958,86792378
2023-08-10,21.818410388394522,22.1499010438502,21.483662997874337,21.780552093439763,21.780552093439763,57583365
2023-08-11,21.617238630110926,21.78634742195626,21.48073944599808,21.603634731082796,21.603634731082796,52016706
2023-08-12,21.619981359177135,22.1708830870179,21.094578740097074,21.547315635123415,21.547315635123415,30694727
2023-08-13,20.927783141886533,21.281001535518293,20.652479523523297,20.9031921311299,20.9031921311299,62278343
2023-08-14,20.599297511517474,20.768771564666636,20.36691940003887,20.515632907633126,20.515632907633126,24361873
2023-08-15,20.713922064145834,21.08257846836305,20.613948830100043,20.768411197854004,20.768411197854004,38515490
2023-08-16,21.806317967279096,22.18137979711417,21.611251642969258,21.798702536522654,21.798702536522654,80877772
2023-08-17,22.13725549255998,22.33973093881513,21.794008186875114,22.141967417975128,22.141967417975128,82087056
2023-08-18,21.500717338022355,21.718246441908136,21.238299675011028,21.423579567665882,21.423579567665882,68345248
2023-08-19,21.479432709447607,21.777380797899166,21.27301356604958,21.48277834850401,21.48277834850401,23269968
2023-08-20,21.9967847910946,22.26810484024688,21.45113223006349,21.952746721713627,21.952746721713627,36004516
2023-08-21,22.601769366284906,22.88043625633603,22.46072415604761,22.63293715924323,22.63293715924323,43876103
2023-08-22,23.13032296312205,23.407631053799996,22.62793355600229,23.118125863642465,23.118125863642465,41084511
2023-08-23,22.50864068987167,22.977204173928016,22.301562618376543,22.533682965660113,22.533682965660113,45183932
2023-08-24,22.222533174467117,22.455851329758822,21.714428897907077,22.142717790955974,22.142717790955974,28950475
2023-08-25,22.15896566480004,22.522294099452274,21.983945533300233,22.160634098482717,22.160634098482717,78723863
2023-08-26,22.12324649266679,22.903981883120064,21.94272382392214,22.174666483088117,22.174666483088117,86626041
2023-08-27,21.21211467141577,21.591044803702122,20.936400606508215,21.19629229455441,21.19629229455441,53373781
2023-08-28,21.6254330809303,21.824437796586416,21.417962363891732,21.674801983652586,21.674801983652586,94224865
2023-08-29,21.634304592587345,21.763665084273523,21.3166513474,21.56106028623833,21.56106028623833,44822695
2023-08-30,20.7393174619404,21.145097797275426,20.651468625872877,20.803600948036525,20.803600948036525,75239928
2023-08-31,22.248585065292275,22.694642888188152,21.823624310205492,22.214629482773674,22.214629482773674,36757266
2023-09-01,21.042692469735474,21.456530955165952,20.898625443030248,21.148157360533585,21.148157360533585,64257385
2023-09-02,20.42971592643327,20.635115664570364,20.20857868900196,20.430564319940387,20.430564319940387,83998300
2023-09-03,20.614710405944802,20.918501812628573,20.521875488040877,20.74818503708722,20.74818503708722,49952623
2023-09-04,21.125089303181994,21.35366504594271,20.802637551235417,21.21406235068742,21.21406235068742,35532202
2023-09-05,21.492941949751028,21.689350590235826,21.012691230954697,21.42368982628794,21.42368982628794,36255987
2023-09-06,21.139121945181582,21.286610283383418,20.83198085948278,21.045911935324305,21.045911935324305,22743826
2023-09-07,21.88802409029271,22.105150697629007,21.62322129146513,21.96782329313671,21.96782329313671,99564638
2023-09-08,22.503387544683047,22.569928036922157,22.249141858394854,22.433976104095176,22.433976104095176,82294198
2023-09-09,23.371121034767786,23.824720716652216,23.17299703703677,23.380765336117193,23.380765336117193,84216668
2023-09-10,23.765667946848335,23.992982573987515,23.433819778281983,23.69375283584794,23.69375283584794,39645274
2023-09-11,22.736460627310688,22.861258174978786,22.47326877046363,22.729282552075944,22.729282552075944,84780860
2023-09-12,22.98224760945262,23.161133331671937,22.685392411844962,22.99221933276825,22.99221933276825,54430629
2023-09-13,23.133555042007025,23.377086241955066,22.815420376896203,23.148245239761483,23.148245239761483,65922971
2023-09-14,22.583105910364235,23.18836355146798,22.42140979075683,22.611556915113777,22.611556915113777,81209996
2023-09-15,23.441530231580533,23.57371356297893,23.09796704131357,23.357684319460176,23.357684319460176,57199470
2023-09-16,23.547118749678088,23.75837638988168,23.16310158790738,23.499917104059776,23.499917104059776,81842725
2023-09-17,22.540276886786955,22.946092807800138,22.40655313974566,22.59057705983709,22.59057705983709,92936125
2023-09-18,23.444969654756072,23.70161887059506,22.879328795664325,23.436098141094135,23.436098141094135,50906880
2023-09-19,22.947322088824432,23.401663742657234,22.306772017013607,22.924479196837215,22.924479196837215,40297095
2023-09-20,23.1684900849747,23.47052290167846,23.11330626060625,23.30384830988158,23.30384830988158,20706034
2023-09-21,23.08175379173661,23.422744949690316,22.901495068833157,23.278349955445435,23.278349955445435,68129243
2023-09-22,23.363090311161898,23.518190256757688,22.972237755251317,23.254343520301394,23.254343520301394,26431014
2023-09-23,23.621561240586825,24.26270094687951,23.294313902965254,23.672521587470857,23.672521587470857,31056288
2023-09-24,23.977984872966527,24.269388117816447,23.5607100902687,24.01819456390976,24.01819456390976,32714502
2023-09-25,23.436737743517227,23.65179713835382,23.18564626110498,23.377982328967125,23.377982328967125,24049304
2023-09-26,23.56834434830096,23.928122710675343,23.471676246829773,23.69476325439801,23.69476325439801,23557265
2023-09-27,23.28585801007089,23.551005278241593,23.163333108328807,23.29922939348064,23.29922939348064,44125529
2023-09-28,23.048953969314965,23.35447143764657,22.6135897181526,22.988400299801793,22.988400299801793,94777290
2023-09-29,23.272649268374934,23.440875105234035,22.815415724124502,23.217219202353245,23.217219202353245,50711173
2023-09-30,23.55964483542376,23.812901060513585,23.294112905951735,23.4198395243347,23.4198395243347,40564708
2023-10-01,22.78164980137611,23.00520771105809,22.50221993921299,22.626958961836927,22.626958961836927,27806499
2023-10-02,22.61074563925436,22.922751988553397,22.11498739768843,22.584355365082544,22.584355365082544,32049436
2023-10-03,23.06712017249064,23.197542645826687,22.718042652958705,23.007038124313357,23.007038124313357,50205163
2023-10-04,21.297092624642467,21.615510979920817,20.8830927046284,21.463404636875858,21.463404636875858,99025694
2023-10-05,21.65344098016028,21.882702629010154,21.26684541647533,21.6047255872527,21.6047255872527,83818605
2023-10-06,21.41273003865579,21.771612374516987,21.161973606622855,21.473615126583034,21.473615126583034,82503024
2023-10-07,21.00907156498882,21.309570479811068,20.720331598415342,20.972157299623515,20.972157299623515,68796970
2023-10-08,20.532846395472507,20.681932582659524,20.276845184752286,20.56353463400865,20.56353463400865,71969274
2023-10-09,21.202096284803744,21.223944625365533,20.933017584622075,21.063252166112324,21.063252166112324,48357160
2023-10-10,20.493290061979458,20.99678788386826,20.36435357476591,20.501131889058826,20.501131889058826,49488177
2023-10-11,20.74451869161713,20.902754352524564,20.496893931947206,20.75037859074796,20.75037859074796,96901206
2023-10-12,20.677454744589586,21.175519809917787,20.671122967860246,20.791938044750715,20.791938044750715,84027151
2023-10-13,20.927707982594303,21.27895142930085,20.748307364214323,21.02387521631373,21.02387521631373,38513392
2023-10-14,20.642709224001074,20.89204899942105,20.150327976092704,20.64248740308586,20.64248740308586,94919417
2023-10-15,20.098861865578733,20.770120581473627,19.99870204692869,20.242437709781903,20.242437709781903,83611283
2023-10-16,20.228181145027843,20.429292222263932,19.78915928431687,20.204727986754634,20.204727986754634,85422070
2023-10-17,20.37240603325651,20.459019372675886,20.18622835055014,20.35107263316231,20.35107263316231,81943916
2023-10-18,20.512087108184097,20.67053201466259,20.308619603564342,20.56368996794636,20.56368996794636,83915043
2023-10-19,20.388103780047132,20.68862603947081,20.12610130843282,20.32815493589468,20.32815493589468,48670019
2023-10-20,19.641323466332228,20.3073766976722,19.38280077665387,19.629916732446713,19.629916732446713,71889370
2023-10-21,19.705691591453704,19.9264336361257,19.354217029589357,19.70302107582839,19.70302107582839,49446410
