,Open,High,Low,Close,Adj Close,Volume
2022-02-07,260.851136316657,264.13537360483406,256.9966550636973,260.6115581888283,260.6115581888283,37467969
2022-02-08,265.0499599551762,267.07575602714707,258.82151798337543,263.64409586565404,263.64409586565404,28709130
2022-02-09,271.01409520130807,276.21159090575134,261.5808582906561,268.45122637148256,268.45122637148256,49141921
2022-02-10,269.33811145813564,275.6998550910636,263.5954242896611,270.6851505459853,270.6851505459853,60228885
2022-02-11,266.3184506129095,269.88423375711506,261.0848678172998,266.7332894976525,266.7332894976525,30872991
2022-02-14,269.0916046385604,273.0169458565667,262.24633055326206,266.57471777941066,266.57471777941066,44022869
2022-02-15,255.99183096047096,257.5649729399023,250.423566441575,254.42656874738142,254.42656874738142,53417817
2022-02-16,250.51920028154873,253.3271182849556,241.12139877815676,248.38412882542994,248.38412882542994,76297872
2022-02-17,248.50281940514773,252.96907000936636,243.24726655698063,249.34260163431705,249.34260163431705,43332780
2022-02-18,246.7624146649657,252.16854811815642,245.79238354961515,249.19076521375928,249.19076521375928,69897948
2022-02-21,248.76231411355204,253.82613289948725,242.9465380866759,248.8669428436762,248.8669428436762,59557380
2022-02-22,253.13956549755926,257.57460301583023,250.72886999922082,254.74689983654088,254.74689983654088,50145363
2022-02-23,257.3891180617781,259.68406039703905,252.45081688741777,256.47438245961933,256.47438245961933,51259061
2022-02-24,258.51392015257835,261.26029658128965,249.59308726134378,256.1363055364383,256.1363055364383,33818540
2022-02-25,260.8542606722022,266.5165352668601,257.2598447168655,261.3717915751595,261.3717915751595,43237592
2022-02-28,267.92781177407096,273.8766527281097,260.1611352022296,267.2714861257332,267.2714861257332,54905364
2022-03-01,271.8056548308926,274.9848157348881,265.1642197901906,270.66230645037933,270.66230645037933,55422328
2022-03-02,264.75411628610226,267.6354954671417,258.559141218991,263.969854306502,263.969854306502,52611173
2022-03-03,271.1909129949946,279.9153540956274,271.1386078049472,273.8979298753124,273.8979298753124,61139792
2022-03-04,266.7367790286237,270.4263424956577,260.4700594293112,267.6340015051778,267.6340015051778,30730739
2022-03-07,264.59822244075787,269.9341658445137,257.8980083225229,265.18118957309764,265.18118957309764,45878254
2022-03-08,270.9073070088769,278.3248456856333,266.63928143268186,272.3210627558611,272.3210627558611,34377738
2022-03-09,266.49350537207704,270.3700363942628,257.44971781554574,263.9687422337186,263.9687422337186,13775340
2022-03-10,265.15888307591854,270.9478128281511,259.32778732619283,266.9552177834054,266.9552177834054,43560019
2022-03-11,266.6138797663642,274.821857158814,260.0667316993172,267.4422182584101,267.4422182584101,72121590
2022-03-14,265.56657598194136,271.96645394727034,260.1690362113078,267.40291672262293,267.40291672262293,57663240
2022-03-15,273.2763874765576,278.7572928090778,266.4809032870328,273.3043123007872,273.3043123007872,37655724
2022-03-16,271.0499280815348,276.8955887687437,264.87931301170426,271.7089862572712,271.7089862572712,57310553
2022-03-17,268.18963983353655,274.7447880332054,263.4431267426266,268.89697253023223,268.89697253023223,29683419
2022-03-18,260.4054113374609,268.1318675911512,255.6903997564704,261.5752864225941,261.5752864225941,35140018
2022-03-21,270.5677358072773,275.0436665621905,267.2655425967214,271.39133686646164,271.39133686646164,48067226
2022-03-22,268.3238369361756,272.44305747379684,265.77535925024483,269.02740123570857,269.02740123570857,49017260
2022-03-23,274.6903475304241,277.005642884394,268.30918731028726,274.0837521157215,274.0837521157215,57094882
2022-03-24,269.7626640357501,278.12443640476494,267.41056583540734,271.71564482565174,271.71564482565174,47317079
2022-03-25,268.0348683024268,272.09367571649636,264.5136752742132,269.1467238264685,269.1467238264685,74938613
2022-03-28,268.0540614061139,270.02186892776206,259.177126640136,265.5138145329021,265.5138145329021,68844680
2022-03-29,262.2830172243048,267.11691003291503,259.0201406625523,262.2225087404647,262.2225087404647,49869604
2022-03-30,256.42957910536904,260.2171940520605,250.9885359617585,255.31179193966835,255.31179193966835,52621472
2022-03-31,247.83723636147622,252.67367086816407,244.66450000346828,247.45280536561594,247.45280536561594,35518055
2022-04-01,245.84060785681982,247.56951250766372,237.8206637527275,243.46405977736615,243.46405977736615,52485676
2022-04-04,247.87619208601484,248.7834748865876,239.56342029971336,246.16343600247342,246.16343600247342,70710267
2022-04-05,248.17885190595254,254.63463684815662,241.96317002458562,249.2965688045401,249.2965688045401,38007323
2022-04-06,251.4205336315555,253.11329255501786,243.85741554400911,248.98889831094323,248.98889831094323,36755960
2022-04-07,250.33704690123926,254.02076172647756,243.40290600974157,250.65065201918233,250.65065201918233,43396169
2022-04-08,248.996203574167,253.18937016828912,241.69965033741386,248.96483462537765,248.96483462537765,71561535
2022-04-11,242.85949950792036,247.60688326850664,237.7647273552671,244.05968518768069,244.05968518768069,27201805
2022-04-12,247.79696536066,251.68967660226915,241.7975680252444,247.44886780931253,247.44886780931253,35380803
2022-04-13,254.81148825005965,260.03272441535626,246.95882176113292,252.81399331143243,252.81399331143243,42891869
2022-04-14,253.35621101076563,258.82008411198643,250.3518927484083,255.25822178373784,255.25822178373784,35141343
2022-04-15,263.1256006656892,268.9147986796268,259.820795710354,264.0818800128907,264.0818800128907,51616870
2022-04-18,264.5488163465663,273.3580093873394,260.65240186421624,266.5288001940973,266.5288001940973,35963484
2022-04-19,273.36262565641334,281.226002645111,272.76054352064847,275.5848514698981,275.5848514698981,47447171
2022-04-20,280.8440148941006,283.47249826327555,274.1476901862108,279.5397015278117,279.5397015278117,47248425
2022-04-21,277.83222063186986,285.2919866661107,274.1226970376194,278.09776372335074,278.09776372335074,61416174
2022-04-22,282.7926856169804,287.9016254812424,276.14739148594805,280.7899894232539,280.7899894232539,38905198
2022-04-25,281.261720429061,287.87107897565534,274.6026515399069,282.43006711644483,282.43006711644483,69402427
2022-04-26,287.55729324027527,293.44320855822184,280.64099299580823,287.73886330057286,287.73886330057286,70308384
2022-04-27,282.79106216274556,288.68231187117453,277.6757492934584,281.5096994881447,281.5096994881447,38209793
2022-04-28,289.1751129570999,294.8918363752771,281.2858223488458,288.60513324178055,288.60513324178055,57196433
2022-04-29,283.76761271516244,293.13454831214466,282.2010019331793,286.29252973551013,286.29252973551013,24561131
2022-05-02,280.81490435960524,283.85656883091275,275.09403558376056,280.1543623577102,280.1543623577102,46581937
2022-05-03,284.79216745391267,294.25658522640686,278.004236797428,285.9935421722223,285.9935421722223,93740169
2022-05-04,282.43554929349636,289.3032416858345,278.62758319936745,283.2679235354022,283.2679235354022,51023977
2022-05-05,280.23878227159037,285.23603669983527,272.68360007946717,278.81916284505365,278.81916284505365,60420265
2022-05-06,276.1571635734484,286.68009849642914,272.89894485286027,278.5066805405915,278.5066805405915,38990524
2022-05-09,279.93130587060415,286.55126908238935,273.0640657846275,278.5572532773515,278.5572532773515,37403890
2022-05-10,281.7559374068811,287.16272985527695,272.15587871560734,279.24684592068957,279.24684592068957,68374922
2022-05-11,284.85047159940245,293.4491175087372,278.20892926252276,286.2426276652355,286.2426276652355,58192893
2022-05-12,288.79126371785935,294.9152963425835,280.3949219226512,287.58523349912105,287.58523349912105,31148260
2022-05-13,294.70035278803874,299.2025945178694,288.1061542455875,295.45902094794417,295.45902094794417,95950812
2022-05-16,296.43921948033517,299.337518998967,291.2091125908033,294.7680497285028,294.7680497285028,67926609
2022-05-17,289.0907250519946,295.67273481842653,285.1925844880135,289.2009718346666,289.2009718346666,44449124
2022-05-18,284.08568762052,286.8856575895273,280.69183025513445,283.7663745251814,283.7663745251814,20922905
2022-05-19,285.73600891985274,288.51647387628066,277.0164185078528,285.4306382128063,285.4306382128063,27675624
2022-05-20,285.53016599060936,292.7545218931865,281.5697372925055,286.33332719834124,286.33332719834124,51424209
2022-05-23,292.5408272105288,295.38729885736524,286.55926874424733,291.11960261995296,291.11960261995296,38196234
2022-05-24,283.52631223002203,289.00138883555724,275.44958432037186,281.11862904063764,281.11862904063764,32376810
2022-05-25,280.3030311092888,288.7926889144993,274.34305489316137,282.6143344137716,282.6143344137716,63248694
2022-05-26,283.18931309120075,287.8170946416825,277.48200563301884,283.1540201413377,283.1540201413377,85441230
2022-05-27,284.59671453917156,290.7654750226004,280.0849341168047,284.7866094055641,284.7866094055641,55412643
2022-05-30,285.8334525456275,292.1119198949272,279.4159562715557,285.3007890632035,285.3007890632035,53036539
2022-05-31,289.6497423178814,292.2614073476931,284.20724942966325,288.4607479024141,288.4607479024141,57322677
2022-06-01,289.79591612809656,292.27506242260415,285.9546759046873,289.0249662221597,289.0249662221597,38332349
2022-06-02,290.23277467417364,295.68241233467063,282.95317346229706,288.6468000952094,288.6468000952094,65012698
2022-06-03,285.9043039838486,291.4592008947651,277.9597256905889,283.1918465243007,283.1918465243007,85243088
2022-06-06,281.36067539416206,289.4347853661711,274.2617603916674,281.9641910060934,281.9641910060934,75520090
2022-06-07,278.3461814196314,283.32799059906597,273.8759362569028,279.9490409937509,279.9490409937509,67523159
2022-06-08,278.53710399805664,280.0409728926535,268.6610350449851,276.0245230441977,276.0245230441977,57912911
2022-06-09,271.1875185244525,273.8728145525807,261.2814496092733,269.1807240380678,269.1807240380678,62147163
2022-06-10,264.75816936080923,268.57280031026613,259.82132093968397,264.851506470747,264.851506470747,49376145
2022-06-13,264.2257655259115,273.40595493667905,261.00382469607314,265.9602454264965,265.9602454264965,54827804
2022-06-14,265.03622229956625,272.50392623223524,261.2372930037163,264.70371442257124,264.70371442257124,70155413
2022-06-15,269.29573625977423,273.8795821916791,267.27259522579897,270.588796095464,270.588796095464,54483853
2022-06-16,268.7820287257117,269.8839510613153,259.7153515004966,266.52417486091355,266.52417486091355,40541903
2022-06-17,264.3490015074565,270.84194255735076,261.36640859834193,264.5045192921558,264.5045192921558,62331540
2022-06-20,254.81228683024474,261.7813676639373,253.02858998276943,256.05139996196044,256.05139996196044,54326636
2022-06-21,264.64070754009737,266.1672543561409,255.85078314563216,262.7170508413554,262.7170508413554,49281288
2022-06-22,268.4123942640114,273.61604282660414,265.4953358396257,268.40792872217156,268.40792872217156,38832113
2022-06-23,276.7112687361374,283.16059563356134,272.2837321016983,276.50847573145063,276.50847573145063,51816622
2022-06-24,282.5463938791504,292.6824769302884,281.7434253625193,284.7768725299708,284.7768725299708,64759047
2022-06-27,290.10700138317344,293.98979948564335,283.30001064431667,287.4665958880719,287.4665958880719,62807737
2022-06-28,285.11385815169376,292.52564747068476,277.11391360861916,284.3940889537661,284.3940889537661,56888212
2022-06-29,294.0231422935001,300.50004006281887,292.28401670589597,296.92746383155827,296.92746383155827,55330571
2022-06-30,297.25684601675255,300.5974777367706,290.54442207156876,297.0137314480519,297.0137314480519,59896652
2022-07-01,299.1888323113448,304.24892727004226,291.36434912136974,298.85087193780606,298.85087193780606,46540419
2022-07-04,299.1563112776344,309.499409544826,296.9622726769034,300.5511529157823,300.5511529157823,45388173
2022-07-05,301.6928796222168,308.19146519595944,293.8600329535039,301.93409375878184,301.93409375878184,53948583
2022-07-06,295.2528664297554,300.6364884456686,292.6680989592653,295.9236252765359,295.9236252765359,65732758
2022-07-07,310.4081556487452,318.88354114876813,304.8487407772384,310.3548032688121,310.3548032688121,66428615
2022-07-08,317.67781836028485,322.29021982728733,309.0753024294233,316.68950068038004,316.68950068038004,60647322
2022-07-11,320.3320747477444,329.56956816989026,313.0623530637331,320.04232343162073,320.04232343162073,30379046
2022-07-12,314.00402065350346,326.15609982463127,312.4936348518235,316.6691860727237,316.6691860727237,56665686
2022-07-13,317.55012206875244,326.25820427974764,308.9247521569746,317.71611819999873,317.71611819999873,74998562
2022-07-14,316.8475671104311,322.02176149448763,309.37143842567116,315.6309577795628,315.6309577795628,35967412
2022-07-15,326.99480317283553,333.7500004917646,323.65730450310207,329.13969501285317,329.13969501285317,44109465
2022-07-18,331.48646906700486,337.178145523712,322.59495149434304,329.1488645533692,329.1488645533692,53148729
2022-07-19,326.51725187171945,333.75836854120087,321.48965336444587,326.2910231130482,326.2910231130482,51776266
2022-07-20,317.0626080638243,325.6418978686231,314.44079143170336,319.86477971264475,319.86477971264475,34975650
2022-07-21,318.00532986711625,326.9480871010746,310.7848748773756,318.167004902839,318.167004902839,46423690
2022-07-22,320.9508379849136,329.0380086371762,314.22674081253103,323.9428817806957,323.9428817806957,49946629
2022-07-25,323.43577499545114,327.52915467929495,319.23486030814456,323.22515576346007,323.22515576346007,80062579
2022-07-26,331.64191479902087,336.8234435488367,326.5442335498845,330.0171206790539,330.0171206790539,38312056
2022-07-27,335.5525588398288,341.1402431618211,325.73719565700486,333.4492103976522,333.4492103976522,41951149
2022-07-28,326.9681007615068,332.8383182617626,319.67110599561704,327.18904939177065,327.18904939177065,51304127
2022-07-29,338.85296270461134,350.7004154604172,332.2165402784559,340.65268400991073,340.65268400991073,41790547
2022-08-01,341.5410883361967,350.6687623036824,335.0924377161761,343.7444638101788,343.7444638101788,65415848
2022-08-02,342.88529469963237,347.25242789202093,336.97190313901734,342.71566862020984,342.71566862020984,64309334
2022-08-03,337.22387489764003,347.4443265217737,331.7089175028762,339.961683754485,339.961683754485,74386297
2022-08-04,347.89500314563594,352.75128382049394,335.1011281319799,344.51020243813434,344.51020243813434,39510202
2022-08-05,340.88804903797956,349.7868664089495,334.10313379629775,343.9767472398996,343.9767472398996,43202884
2022-08-08,344.34884778529783,346.131309819517,331.7194365797952,341.7462144941617,341.7462144941617,44034230
2022-08-09,340.9169939139463,346.09440701401286,328.95785128526694,337.8577862954324,337.8577862954324,52562394
2022-08-10,334.3396767487894,336.2325486125311,325.32271220426236,332.6041843796848,332.6041843796848,38620354
2022-08-11,331.8354889697285,343.25178928213177,328.23356404346396,333.7034204667206,333.7034204667206,43752936
2022-08-12,341.0039518869895,347.4183716957112,338.2897945722463,342.8113265597037,342.8113265597037,71298912
2022-08-15,344.66683649313745,350.7873685792221,334.3212610542916,342.0810577785003,342.0810577785003,33643462
2022-08-16,332.11303860622763,335.9315987660399,326.9124002883557,332.3237376391975,332.3237376391975,37817060
2022-08-17,333.25428600548474,338.2676754226612,329.3154877150661,333.0288402443897,333.0288402443897,49406762
2022-08-18,327.0103646805868,333.0557411974313,320.58462564356495,326.99831084727174,326.99831084727174,44495798
2022-08-19,329.71153894105703,334.37757201617154,323.39733098478627,328.3626223175658,328.3626223175658,52218790
2022-08-22,344.31469503498283,348.23680626636195,335.09433795236146,342.75851888428997,342.75851888428997,44459055
2022-08-23,341.37023680034713,343.9865758125772,333.89763161453357,338.61788489261744,338.61788489261744,28404403
2022-08-24,335.9686687221393,340.0878919201525,324.3275446533733,333.68634110927053,333.68634110927053,55654422
2022-08-25,331.4849181589139,341.18729350140643,325.0876863801654,334.76408228430256,334.76408228430256,43288711
2022-08-26,341.7053527935491,349.34534945273003,337.3852130294386,342.67818953385057,342.67818953385057,36815137
2022-08-29,343.3087775645827,348.132967857928,331.0262221468297,340.14459047018886,340.14459047018886,65235944
2022-08-30,344.9572539327336,357.7431965058038,338.0398393422474,347.34391796724384,347.34391796724384,58352746
2022-08-31,359.0150215300419,364.2156236250482,354.8539611721155,359.6798983646308,359.6798983646308,54999084
2022-09-01,352.7229744710914,360.93254933779224,351.04299400592754,356.1543207757274,356.1543207757274,42878586
2022-09-02,358.28071678743964,364.36189979509055,349.4206241248647,359.5430638511491,359.5430638511491,54653090
2022-09-05,349.66874567902676,355.0186879519892,340.1391318970833,350.30832320776665,350.30832320776665,37281539
2022-09-06,344.2204538268714,351.61746403964486,341.2805177942383,345.36685045525854,345.36685045525854,94819816
2022-09-07,321.4875642420946,328.717164042797,317.71049192139964,323.0512383656649,323.0512383656649,42457716
2022-09-08,328.54349490503853,338.41874248700526,324.0692664417744,331.81686155519594,331.81686155519594,7634885
2022-09-09,327.7492593554801,337.4197433235281,322.66074476524335,330.0070688943878,330.0070688943878,56182586
2022-09-12,331.438429934359,339.69767305907277,328.57164544607764,334.2339812985702,334.2339812985702,31539231
2022-09-13,334.5311171867058,342.80507375586535,330.03855916955297,334.61987868530997,334.61987868530997,85304729
2022-09-14,337.76415576838275,346.8582863506629,332.7622159225255,339.8411916640945,339.8411916640945,63111290
2022-09-15,328.36586230977747,334.86996868384136,318.07621684820657,325.41309911995864,325.41309911995864,78215657
2022-09-16,328.6257265347452,331.1933511264229,322.38706561236245,326.27369627554043,326.27369627554043,64846485
2022-09-19,340.46217737595504,347.9304150723949,331.70862509590626,341.46479063981667,341.46479063981667,42375560
2022-09-20,333.60831880744945,337.0395867233957,327.5935530993186,332.14631639818214,332.14631639818214,56194398
2022-09-21,332.7221748586773,342.12743071584754,328.0913584392609,332.1952912097623,332.1952912097623,40078125
2022-09-22,341.55354197839,342.1269929289752,332.83096619103344,338.40738493886386,338.40738493886386,56385324
2022-09-23,337.31713164004884,342.6529044840224,327.1815090300016,336.77550123359754,336.77550123359754,26682218
2022-09-26,351.3866197721137,355.0549864987132,341.9207557893845,350.8889516445537,350.8889516445537,40288767
2022-09-27,349.4103910653652,357.82162611479976,343.79668256679605,350.02923683191216,350.02923683191216,63123302
2022-09-28,351.9673890708873,355.13877775564276,339.28326823300694,349.50401411220673,349.50401411220673,44805057
2022-09-29,361.79006692772697,371.3209701149395,351.7832141991868,361.10289738223804,361.10289738223804,33223994
2022-09-30,353.7199265541681,362.4162556779456,344.5814389814172,353.5055347117269,353.5055347117269,64746362
2022-10-03,354.08539141875815,364.9441057043612,345.5811693399573,355.2859683134111,355.2859683134111,23982627
2022-10-04,356.41660881574165,366.1804920323919,351.3577438782733,357.65123396669156,357.65123396669156,73289248
2022-10-05,358.7518990519738,365.71293433764737,351.0482716333372,359.35413381736913,359.35413381736913,37642120
2022-10-06,364.38469439601323,374.0040947062839,358.2178693913811,363.5679757558858,363.5679757558858,21238439
2022-10-07,362.0888885109532,368.9005639637208,356.8814762562376,365.1559290621229,365.1559290621229,44281749
2022-10-10,364.4738733539504,372.0687378924888,357.638788003278,363.5913215469638,363.5913215469638,33551101
2022-10-11,357.15648015710474,365.71247682454134,351.7652628469772,355.80188730756083,355.80188730756083,57969162
2022-10-12,365.2916317664231,373.5701870239048,354.32732916911283,363.28486248848907,363.28486248848907,56247418
2022-10-13,372.1487071097647,376.6167864751489,363.2813293558846,371.0830623609835,371.0830623609835,39867090
2022-10-14,364.8037379953452,372.4908189500195,356.0176920425016,362.1849582016092,362.1849582016092,38691478
2022-10-17,372.65908146339103,381.21272563863204,368.15466428920496,373.7114512507893,373.7114512507893,30049701
2022-10-18,371.6863662074287,381.67608975941835,360.3424568700378,370.8363981779518,370.8363981779518,24835382
2022-10-19,364.1216490489621,372.0290756784271,353.9086445323111,364.348780675667,364.348780675667,36254162
2022-10-20,367.71182954064756,381.0988573472763,365.8812345207085,370.75050211349645,370.75050211349645,65505442
2022-10-21,366.9860713401677,375.54646224753975,361.8650413568836,367.37751904551607,367.37751904551607,51669005
2022-10-24,383.3088261952593,389.61544041933945,373.2481127587331,379.85206962257314,379.85206962257314,67560738
2022-10-25,372.26308033357725,376.3093863590767,360.111730057005,369.6311433638799,369.6311433638799,53418690
2022-10-26,362.04523316228756,373.21353808463556,355.1697792371183,364.8911312501213,364.8911312501213,52853817
2022-10-27,363.1403207655547,372.6613483023848,359.9528496821626,365.8149593194189,365.8149593194189,54846525
2022-10-28,356.9862728580977,367.59707590003154,351.34959765716275,359.6081875027898,359.6081875027898,66434513
2022-10-31,365.5237618125469,372.2293897062962,352.7985646416943,363.0390940529948,363.0390940529948,11940314
2022-11-01,370.3277886426919,377.70444080863183,361.50766838302917,369.2817927663234,369.2817927663234,64135650
2022-11-02,372.60391037092654,381.1581416783226,364.791902464554,371.48038877680375,371.48038877680375,43433539
2022-11-03,367.49299278248367,370.64202966731534,358.23758258731874,365.97431858725366,365.97431858725366,29692158
2022-11-04,355.86362992541865,363.7956450813226,352.6805252492701,358.0824718478481,358.0824718478481,49099187
2022-11-07,358.56234686201964,367.5115704443509,348.22050630998496,358.5432359617568,358.5432359617568,65593539
2022-11-08,363.90148143929065,370.21592263555027,355.17819560998896,364.12928809341236,364.12928809341236,51696464
2022-11-09,366.3755794307379,373.59995266766316,354.95352108981706,364.4624773549557,364.4624773549557,51723025
2022-11-10,378.29487551966116,387.4451837136775,365.7176771255653,376.6143290529379,376.6143290529379,44005345
2022-11-11,375.49448429586636,381.93039117369995,368.5166625583936,375.51980359490096,375.51980359490096,1000000
2022-11-14,367.6825989998428,372.3065000938572,358.2660715807085,366.3523656676095,366.3523656676095,28911521
2022-11-15,376.15522223883823,381.0687105713817,371.0117817800631,375.13439740340135,375.13439740340135,38656161
2022-11-16,371.35141412949,381.852276390156,365.6556514509981,371.9894750630595,371.9894750630595,58989978
2022-11-17,360.15674258770935,368.75217498608583,355.4559752841827,362.9200572499058,362.9200572499058,47395174
2022-11-18,359.30075036534873,368.0145358134927,355.66633014032595,359.6537372404813,359.6537372404813,56765033
2022-11-21,370.5880483601633,379.5274702751787,366.2443110992819,370.093649842092,370.093649842092,56914630
2022-11-22,364.36453240815547,371.9650785855206,355.3021489966756,364.2263610900091,364.2263610900091,35797800
2022-11-23,364.3062928412266,371.0471277682842,361.0281338674156,366.70160615570404,366.70160615570404,28652876
2022-11-24,364.4336757942076,370.5163626159253,360.2620786794178,364.9150439332176,364.9150439332176,61859464
2022-11-25,354.7998451043941,367.3725881091895,353.8563979267937,358.00901252770115,358.00901252770115,88403179
2022-11-28,366.031210848075,376.0074201845648,355.0775171541461,365.9397366131228,365.9397366131228,44617034
2022-11-29,372.12257516724435,382.83774723340946,367.70917700065,372.0473852248187,372.0473852248187,21936011
2022-11-30,377.46285189155327,381.46485859408847,368.17712481947416,375.9664261200133,375.9664261200133,64496196
2022-12-01,379.03492748370184,390.0005419082867,372.71589286010675,381.6408504599132,381.6408504599132,66553833
2022-12-02,373.5100231958402,381.12677003955343,361.3259383646094,371.3001537620412,371.3001537620412,30043901
2022-12-05,369.15423640082815,376.53509958238624,364.823697966297,369.1060488835769,369.1060488835769,73878318
2022-12-06,381.52247786802866,388.8231827346088,374.54363124112626,378.85088576999084,378.85088576999084,61285894
2022-12-07,382.8642558058384,396.1712152622962,377.2204962084545,385.8402789824906,385.8402789824906,74019377
2022-12-08,374.88568424417497,380.81845891940844,372.27363593707577,377.00370124513915,377.00370124513915,55568357
2022-12-09,378.9777868287436,385.58564097404775,370.50111247608345,379.5077112966403,379.5077112966403,56039323
2022-12-12,370.80456509893924,376.04008980041425,363.7538388890805,370.52597119170457,370.52597119170457,58185148
2022-12-13,381.49762355843615,388.7339156285838,374.0413749094521,378.18415340733077,378.18415340733077,37450558
2022-12-14,378.674590263769,382.941431351307,370.78656838048033,376.98930391356794,376.98930391356794,67225260
2022-12-15,382.65644127651535,389.37319079545057,375.54553501129067,381.10933203891886,381.10933203891886,24719880
2022-12-16,385.71635510508634,390.91593469096995,379.14608494203065,384.483545238871,384.483545238871,50423531
2022-12-19,377.9463182981103,383.83367782197786,372.4937535062219,379.58117445150657,379.58117445150657,38466209
2022-12-20,380.99385830031946,389.9182670893416,374.5135575297998,382.2057622923137,382.2057622923137,30283096
2022-12-21,362.43420981005727,373.77930010047345,359.29826566552254,363.6196688250477,363.6196688250477,66404715
2022-12-22,362.8605637556453,368.47199001480726,356.2968113819663,363.0756728093729,363.0756728093729,61003225
2022-12-23,366.2185488429166,372.8975055701716,354.32482711926724,362.7054787797169,362.7054787797169,47361842
2022-12-26,374.493961952639,382.3992545434824,366.72004635632476,372.1959706984807,372.1959706984807,20638898
2022-12-27,370.29108438177224,381.7672003389607,362.88937163886175,372.7490492541539,372.7490492541539,32855218
2022-12-28,386.4690032487706,392.26720676832423,378.4265105947249,384.4523711106276,384.4523711106276,56622027
2022-12-29,370.7902940013228,377.52146808553454,364.95137218433695,370.5178006741716,370.5178006741716,50359179
2022-12-30,383.54257668994194,385.4996631707715,369.7004944361385,380.9823050328072,380.9823050328072,51252101
2023-01-02,373.2389558607587,381.49704231383214,367.6618715153683,372.7563798725687,372.7563798725687,69117499
2023-01-03,372.048799036422,382.98914696220186,368.8281643766421,374.14504217227966,374.14504217227966,72144059
2023-01-04,374.1362501547804,376.97078352157473,363.95888589425954,373.0982211587501,373.0982211587501,29408875
2023-01-05,357.9846615228271,363.20161331935026,348.40460304817594,358.7088509277858,358.7088509277858,41375394
2023-01-06,356.823325975505,361.98864453073764,349.96986209877895,353.85466356236316,353.85466356236316,48749270
2023-01-09,354.65103433686215,364.03244606185433,348.6441357555745,354.1222122057804,354.1222122057804,41896608
2023-01-10,358.80411475322694,362.2250564229252,347.92685946095156,355.8615399490863,355.8615399490863,38795317
2023-01-11,352.2143006756706,359.49390975987376,346.7998509011869,351.7396947232061,351.7396947232061,29790812
2023-01-12,352.8770437240393,355.2479180428065,342.161951005462,350.92429675319755,350.92429675319755,50388666
2023-01-13,354.69836092017346,365.68508188189486,347.37674319377925,355.6939100261248,355.6939100261248,27350718
2023-01-16,350.2336989798259,360.4218057570641,348.1615913351664,351.93045125328103,351.93045125328103,64672163
2023-01-17,348.8437905094052,357.15078691874646,344.3897318724705,351.1615167806134,351.1615167806134,77132477
2023-01-18,362.40011796978035,374.4352757453473,356.82188499616143,365.49774046815844,365.49774046815844,37095653
2023-01-19,358.1668006851156,364.1604161452317,352.6693496129265,359.3114303585683,359.3114303585683,52719708
2023-01-20,354.8617786981072,357.10861023744735,342.4270900093659,352.4304691497552,352.4304691497552,49619553
2023-01-23,339.0524649121897,341.9422444172944,327.92290273254014,337.12458025655883,337.12458025655883,32324271
2023-01-24,343.46694137547576,349.621444858789,337.8477930718206,341.3760493295318,341.3760493295318,58911473
2023-01-25,342.3475515339011,346.4904018457802,335.84525173534695,340.6013851259652,340.6013851259652,55861710
2023-01-26,341.7747222522998,350.99367334332226,334.63377770803254,342.06796956054234,342.06796956054234,23329814
2023-01-27,338.54287311661375,349.2019679271303,333.93746635306684,340.2615682607381,340.2615682607381,26095669
2023-01-30,341.42098173296665,346.91678079674915,331.74719216679694,338.14491964393847,338.14491964393847,47430625
2023-01-31,333.5485371726585,341.2015208728081,327.4221120995302,333.9640733590253,333.9640733590253,32412747
2023-02-01,332.8035392798414,336.5646582987167,326.8298633892719,331.63166996216654,331.63166996216654,42006231
2023-02-02,332.2791915832343,340.5786982851456,328.5573699925457,333.68584340019555,333.68584340019555,52096747
2023-02-03,328.56359434906943,330.87997634709086,318.28236391555504,327.3844429361089,327.3844429361089,59340951
2023-02-06,322.77098944161446,328.64749970138814,313.8160489316936,323.4696847395246,323.4696847395246,56107385
2023-02-07,323.8817320585784,335.9852494349613,322.6471144568272,326.6821358205696,326.6821358205696,51929537
2023-02-08,337.4767115086781,346.5435942619136,331.9485989457797,337.091849539838,337.091849539838,51044448
2023-02-09,338.76193560688154,339.9586850770492,330.47785566636475,335.9749591060068,335.9749591060068,30607842
2023-02-10,329.927066052882,330.7986384621126,317.737863226425,326.8554917805963,326.8554917805963,57563490
2023-02-13,324.825835196811,332.1859592419298,316.0961019710647,322.75308104623406,322.75308104623406,52083586
2023-02-14,320.5545352091458,327.8900962012586,319.53918755661095,323.5393210066232,323.5393210066232,50015837
2023-02-15,325.32382460622034,329.93490889068437,317.04293564223406,322.6797737021493,322.6797737021493,43272967
2023-02-16,324.6395531514248,329.19920002784914,314.9058399380601,322.6101124513744,322.6101124513744,8823713
2023-02-17,326.692461821878,333.07115257228855,319.22228532131464,327.46032568388256,327.46032568388256,50212995
2023-02-20,330.9810770216222,337.77089332959395,322.72261428894336,331.10632086612316,331.10632086612316,61845858
2023-02-21,324.5101050208194,329.72755200753994,315.7408750943515,322.65774842474286,322.65774842474286,50851720
2023-02-22,322.96440070077415,332.33597228563156,314.6402901058001,323.07834378403146,323.07834378403146,41541843
2023-02-23,327.8715778728802,335.7922291321759,321.2887405070459,329.3148375257601,329.3148375257601,56193601
2023-02-24,336.33405062493205,346.4046957579322,333.5630747787547,337.6271284585012,337.6271284585012,61055274
