,Open,High,Low,Close,Adj Close,Volume
2022-10-25,1331.2237172595737,1342.9204740535001,1307.2065089785658,1327.0449901821366,1327.0449901821366,59047366
2022-10-26,1316.9056832241072,1340.080930625364,1316.5687413530136,1323.8235971566992,1323.8235971566992,50342723
2022-10-27,1384.3500347519466,1390.4728253435137,1372.1605400435642,1380.0814839759892,1380.0814839759892,82731391
2022-10-28,1324.9878499690642,1346.8146156547605,1299.0842865322322,1327.0851434707645,1327.0851434707645,74687976
2022-10-29,1362.7366968237745,1364.4080507037424,1344.0138997059255,1355.6100551467607,1355.6100551467607,21738255
2022-10-30,1307.3961571000261,1321.1360251297879,1292.333800899846,1310.5200071904785,1310.5200071904785,49105122
2022-10-31,1345.013521230338,1363.7283325639987,1331.2242286276514,1343.70600071169,1343.70600071169,86961210
2022-11-01,1277.1898517574145,1313.7835728719026,1256.8638457225852,1286.0770535618706,1286.0770535618706,72671400
2022-11-02,1235.5672969634595,1245.563441371025,1222.846422794368,1236.473306663925,1236.473306663925,64954018
2022-11-03,1192.300792260286,1199.8350019802897,1181.598127980415,1192.0525803977523,1192.0525803977523,25180268
2022-11-04,1163.191451979795,1195.9132583375315,1146.614659353963,1169.8962717091083,1169.8962717091083,43580856
2022-11-05,1154.8044130510903,1178.259324901704,1142.114014552186,1155.2317504627883,1155.2317504627883,89208005
2022-11-06,1179.367558190473,1198.0507463054691,1169.0773410042368,1180.4735658077534,1180.4735658077534,87718453
2022-11-07,1156.1909391460774,1174.6371733934088,1150.3436474003279,1161.618706359089,1161.618706359089,35148499
2022-11-08,1185.2932303010764,1204.5132392160297,1165.6553515626176,1180.0796292616485,1180.0796292616485,91166692
2022-11-09,1157.81118728804,1171.5613674275974,1147.746577789949,1163.185679601797,1163.185679601797,40892924
2022-11-10,1162.403630638017,1172.668374091541,1140.6313137417412,1159.4041934788245,1159.4041934788245,51551536
2022-11-11,1152.9842211161215,1163.74635793337,1119.7812424321403,1147.4715463610237,1147.4715463610237,42258549
2022-11-12,1165.8074939619974,1185.8005886085964,1141.8820511547456,1160.4835764816298,1160.4835764816298,92029876
2022-11-13,1160.8576938886067,1168.7928627244937,1152.3586704928698,1158.9791392187112,1158.9791392187112,70239989
2022-11-14,1169.653740548849,1191.1046310531694,1157.6890916238374,1172.870953363418,1172.870953363418,31897700
2022-11-15,1218.832780572682,1231.5063511668868,1198.580289216122,1217.3844402619268,1217.3844402619268,39528177
2022-11-16,1259.0111026909642,1291.7248325018359,1255.0259236498255,1266.1812984002,1266.1812984002,74678772
2022-11-17,1284.7533276117565,1295.7968300118791,1256.6896453885395,1283.2692203726892,1283.2692203726892,44177723
2022-11-18,1305.3014389004472,1317.3481541045358,1287.9707188289606,1304.380927606406,1304.380927606406,67313727
2022-11-19,1348.2710717648217,1361.585539607581,1313.8289659198583,1341.0127787989695,1341.0127787989695,84125853
2022-11-20,1340.2461715821173,1351.41101838773,1318.003088474173,1339.3597978328723,1339.3597978328723,92889715
2022-11-21,1307.940394985191,1320.8587775926892,1291.9560666457028,1303.7701264205623,1303.7701264205623,30928214
2022-11-22,1341.417405452965,1360.9569396920901,1334.7253026407852,1344.7901909607706,1344.7901909607706,37826716
2022-11-23,1384.3019700277148,1401.5612074390458,1369.6963395882842,1386.7248199113276,1386.7248199113276,73582630
2022-11-24,1333.5500354016508,1347.206697333576,1321.2819144508528,1335.7036638191266,1335.7036638191266,41742755
2022-11-25,1318.0402517294642,1339.4492716385569,1309.8065095390325,1316.9394919881115,1316.9394919881115,50697723
2022-11-26,1297.1026695516887,1320.7410565481655,1281.1668455739436,1299.2040169332722,1299.2040169332722,69631401
2022-11-27,1329.6307728770496,1343.915879878272,1318.641413665418,1331.3337907448931,1331.3337907448931,62459669
2022-11-28,1367.5848785386675,1401.9925725486792,1352.0935572202584,1366.4276551471958,1366.4276551471958,62504524
2022-11-29,1403.4992098125417,1417.2497418354214,1389.7139340995236,1397.7504460813448,1397.7504460813448,70440272
2022-11-30,1411.1135371024507,1455.195586339367,1399.1600946467845,1412.8684815253641,1412.8684815253641,83533002
2022-12-01,1432.7358535720477,1444.9073803443937,1427.804928618536,1437.120026827326,1437.120026827326,84594998
2022-12-02,1430.8358396273104,1455.1725411605755,1427.1687335362744,1434.8198764678132,1434.8198764678132,66598771
2022-12-03,1397.6435382228549,1409.2032651464392,1376.8203186774565,1398.8951390818195,1398.8951390818195,82703449
2022-12-04,1411.683183760718,1427.8131698527388,1408.352039416053,1416.3663741209116,1416.3663741209116,23227611
2022-12-05,1377.2012163510426,1390.3400639328208,1368.7306705747735,1381.228949855246,1381.228949855246,89393804
2022-12-06,1336.9089595018447,1364.1050149027196,1334.398183363976,1342.4260897718484,1342.4260897718484,77081466
2022-12-07,1299.9727931621123,1307.3922290023102,1278.4494453361724,1300.2407612763109,1300.2407612763109,49107719
2022-12-08,1298.416747672755,1301.379251565734,1267.6786222032276,1292.1672549794157,1292.1672549794157,96148607
2022-12-09,1302.7277104852033,1316.6996137622325,1296.275935691421,1304.1926183002952,1304.1926183002952,31761318
2022-12-10,1335.0933370327086,1361.7671902822376,1327.3212256263078,1335.874235147665,1335.874235147665,49793449
2022-12-11,1323.296931194754,1350.0340576141914,1304.868884057177,1326.6093714424285,1326.6093714424285,47339681
2022-12-12,1350.0694577602035,1355.8130908810501,1319.3846310129647,1342.9862380447496,1342.9862380447496,64489187
2022-12-13,1391.7877565122792,1429.6873804879551,1384.752896151107,1396.019015234338,1396.019015234338,29133158
2022-12-14,1410.552288099021,1426.2290315858945,1394.6468471062321,1415.259983538324,1415.259983538324,94946559
2022-12-15,1433.340577191568,1447.6490226063122,1418.1022748248847,1433.820384294306,1433.820384294306,59037574
2022-12-16,1409.5601172334277,1436.761674096355,1396.6819152470202,1407.2063520917925,1407.2063520917925,54343479
2022-12-17,1426.3861338575612,1457.8063475342867,1414.2350361102776,1424.3304947966305,1424.3304947966305,59374516
2022-12-18,1397.5169948954192,1415.6828453780802,1378.4670701149644,1394.2381028365946,1394.2381028365946,36680895
2022-12-19,1380.775687287672,1419.018422432942,1375.9753531293013,1388.7253945559148,1388.7253945559148,92347580
2022-12-20,1422.225780267942,1425.1633724025075,1406.6394592295471,1414.250224176128,1414.250224176128,86225333
2022-12-21,1407.5035519854166,1416.1307779748795,1384.1898899700425,1401.9219679633047,1401.9219679633047,89149356
2022-12-22,1415.453518874914,1441.4216080738133,1403.5623855216847,1421.9156692027277,1421.9156692027277,57027844
2022-12-23,1425.7736577656538,1444.7490062222682,1423.366505251669,1432.4646497058645,1432.4646497058645,45602754
2022-12-24,1427.7402844573135,1440.4418558811667,1401.9924365448564,1422.7553081861806,1422.7553081861806,67870073
2022-12-25,1430.6455716176708,1443.1225937195427,1414.7870291268264,1433.9492367785404,1433.9492367785404,24559906
2022-12-26,1407.407752509708,1421.5620633163358,1398.5182683362248,1411.2248818925646,1411.2248818925646,74785621
2022-12-27,1399.8312112922433,1403.0379457746826,1386.9823690449289,1395.2548690225826,1395.2548690225826,43820728
2022-12-28,1364.3228207416876,1383.488893180145,1344.1873171485274,1368.59243784477,1368.59243784477,86283990
2022-12-29,1357.083265309537,1365.2139352204126,1331.3261439726198,1356.1711550080138,1356.1711550080138,31597795
2022-12-30,1332.9163317250661,1347.5912802038863,1310.2152219170064,1332.0732733014831,1332.0732733014831,77551910
2022-12-31,1382.7963770109106,1405.3662474946864,1369.676820613221,1381.2860957789153,1381.2860957789153,53708751
2023-01-01,1396.899679399356,1422.7263311629354,1384.7658368153832,1412.3065374688997,1412.3065374688997,69848867
2023-01-02,1356.0936572989797,1357.3405329050775,1333.2716157407438,1346.504045404941,1346.504045404941,74738574
2023-01-03,1340.135458363624,1383.2708514400515,1315.785172846145,1339.7705851331814,1339.7705851331814,84499768
2023-01-04,1370.0508825451204,1376.2660125592856,1347.7862065020443,1369.1603206721636,1369.1603206721636,88307444
2023-01-05,1391.0500164766015,1399.4814689556292,1374.918207030129,1391.06595124846,1391.06595124846,66664961
2023-01-06,1386.648782200757,1397.926538822509,1373.9577183626495,1386.0626372316613,1386.0626372316613,26197135
2023-01-07,1414.1519867181694,1431.5091244086314,1375.597403947516,1409.3555542160211,1409.3555542160211,68629086
2023-01-08,1358.0780019670756,1363.9878862431856,1346.3536258091274,1354.8505549201348,1354.8505549201348,30965192
2023-01-09,1346.5565114898852,1375.3064982691042,1324.0442905009024,1345.2004626368725,1345.2004626368725,78208330
2023-01-10,1288.912549125126,1306.6548454408667,1267.8519715296477,1292.707405445633,1292.707405445633,35063685
2023-01-11,1281.2464465276464,1299.6942266735036,1251.113264897094,1279.9224310212385,1279.9224310212385,21075708
2023-01-12,1235.557749899194,1246.7898703828184,1218.881016452005,1236.1259970570895,1236.1259970570895,61980707
2023-01-13,1219.2754871475267,1241.290359468488,1210.5940969427015,1217.1008428476573,1217.1008428476573,72381289
2023-01-14,1226.6766982568986,1249.7120354894928,1200.3732018756975,1227.5008069144053,1227.5008069144053,89546961
2023-01-15,1225.1808700480303,1232.7740459688937,1213.6393494786407,1224.858756549489,1224.858756549489,59707147
2023-01-16,1274.3084328329467,1296.2566143329552,1261.7450043526378,1270.2252125668847,1270.2252125668847,94100899
2023-01-17,1335.1189345673254,1358.1160199347312,1321.8596325482044,1332.2135708707028,1332.2135708707028,25723207
2023-01-18,1311.1744272515339,1318.6102567047176,1304.2464961104706,1311.4091293872284,1311.4091293872284,96734033
2023-01-19,1268.201654057907,1301.6010804789619,1250.4740719371528,1270.0517713810927,1270.0517713810927,62973340
2023-01-20,1212.5814887104714,1217.5701376008121,1193.348971141071,1211.1175770847244,1211.1175770847244,77007301
2023-01-21,1182.5119539658372,1194.4113369717138,1159.202819181356,1185.6503697392413,1185.6503697392413,71989470
2023-01-22,1180.4531584093493,1197.4558330037908,1176.6826360026992,1184.7172160870364,1184.7172160870364,29515093
2023-01-23,1186.062347471951,1229.9958942032008,1184.184108080756,1191.2187501356914,1191.2187501356914,92220350
2023-01-24,1137.231689458331,1161.2343105479488,1117.6445841970067,1134.3318995545567,1134.3318995545567,27278921
2023-01-25,1165.2140134427832,1184.1866797642049,1159.4611364866576,1170.2239062072088,1170.2239062072088,57493929
2023-01-26,1143.3745268510963,1154.5174151985996,1113.8042112675412,1144.405273835802,1144.405273835802,73266262
2023-01-27,1114.7585769296072,1146.9935357982934,1111.101520425826,1118.8594942304399,1118.8594942304399,78390939
2023-01-28,1136.207269832572,1146.9211364267019,1129.016430904715,1139.3597432961415,1139.3597432961415,60314546
2023-01-29,1129.202021256117,1147.0420283875892,1120.7566655119822,1129.1185568854844,1129.1185568854844,76842317
2023-01-30,1148.1147039059704,1153.9395734517025,1114.9252220050794,1142.8544985632336,1142.8544985632336,75888725
2023-01-31,1117.9053803911936,1135.4944492662196,1109.2633965144946,1116.683467427343,1116.683467427343,64655992
2023-02-01,1118.9389293729685,1126.4170294576902,1095.3968953891006,1115.8376370383223,1115.8376370383223,39536167
2023-02-02,1126.5747006003448,1130.0076700382297,1114.0760438506422,1124.1296540123863,1124.1296540123863,35663394
2023-02-03,1126.7061719416513,1148.0873792412194,1108.5041843627519,1121.2536571182663,1121.2536571182663,80540983
2023-02-04,1144.4236564651187,1151.8727779592343,1134.5980579629233,1142.2324307656522,1142.2324307656522,36206172
2023-02-05,1131.2447973796206,1144.9187802078995,1113.075442898168,1129.0632533450448,1129.0632533450448,21948245
2023-02-06,1119.1074000775045,1130.0944528882906,1105.4587778162615,1121.9617766699407,1121.9617766699407,31638507
2023-02-07,1112.9162677333738,1133.1222098187627,1101.8928302478544,1113.2160003605072,1113.2160003605072,51789993
2023-02-08,1148.9952203783475,1161.910552253456,1133.1835197216058,1148.79572609909,1148.79572609909,36969542
2023-02-09,1161.2140962295018,1180.8827720119773,1149.1422105014644,1160.8122650757264,1160.8122650757264,24234095
2023-02-10,1144.1458296830176,1161.994383044654,1116.7645663963258,1150.923558781283,1150.923558781283,72404120
2023-02-11,1156.3012276969203,1177.959392727621,1139.9453293281395,1156.046610098243,1156.046610098243,73230055
2023-02-12,1140.0942591814264,1167.2737256105431,1118.413281498481,1140.8232826049414,1140.8232826049414,20684547
2023-02-13,1117.87797371229,1113.1980490609799,1100.8330147000934,1107.6592685607188,1107.6592685607188,87362809
2023-02-14,1101.0444485229475,1120.5858778070588,1091.9152768285699,1098.485071373839,1098.485071373839,28933319
2023-02-15,1108.4938942432282,1131.4509430597852,1103.3376815267056,1114.8512469177501,1114.8512469177501,41742427
2023-02-16,1116.0206415079083,1140.4103333044723,1110.2105852490492,1117.0416950152971,1117.0416950152971,98331801
2023-02-17,1050.5327011580653,1082.2032552426783,1039.5604838516313,1057.9387198057268,1057.9387198057268,59208468
2023-02-18,1073.2614384304868,1078.8340740622093,1060.8890697880415,1072.578708559188,1072.578708559188,58060842
2023-02-19,1066.0222962486703,1067.850306488089,1051.8379715409062,1062.4822293955212,1062.4822293955212,58536749
2023-02-20,1067.2313084997913,1072.0942361575885,1051.8297978532887,1062.3597648381904,1062.3597648381904,40613385
2023-02-21,1099.4865557743308,1105.6247708693409,1083.372823306181,1098.7043833770842,1098.7043833770842,27695054
2023-02-22,1092.8746207357328,1104.4237547349342,1070.0593428038726,1090.6824771016793,1090.6824771016793,27064744
2023-02-23,1098.6318087256952,1124.2412769549044,1079.456578267139,1096.6431704522856,1096.6431704522856,82337468
2023-02-24,1104.7596608054098,1109.7094335756306,1087.9337389997065,1103.9050511926885,1103.9050511926885,50350576
2023-02-25,1165.556436641503,1171.6129387258104,1148.9482840512856,1160.5088589257398,1160.5088589257398,99921548
2023-02-26,1134.4970397099023,1153.6287465280975,1127.256346574242,1143.128156416569,1143.128156416569,67678433
2023-02-27,1114.732221147438,1121.9319260010054,1105.5349142345617,1115.584458666901,1115.584458666901,97690320
2023-02-28,1109.5662411329702,1111.3897509483545,1087.7551577203042,1105.568088905309,1105.568088905309,69194037
2023-03-01,1144.4069347279183,1154.4051265743947,1135.1644840775386,1144.3596702121458,1144.3596702121458,41218978
2023-03-02,1141.1597540933958,1146.6730571938579,1133.347953374917,1140.8071700665648,1140.8071700665648,28634540
2023-03-03,1079.911097990702,1101.17395426197,1066.7619157062377,1077.2729105457918,1077.2729105457918,73361205
2023-03-04,1039.7700117226948,1052.1068682359644,1029.3838309871542,1042.346786926371,1042.346786926371,86541435
2023-03-05,1084.8674442766358,1104.1885405704063,1078.7336117311709,1086.956826090427,1086.956826090427,93599041
2023-03-06,1086.0776073948311,1099.236030827481,1067.0759092889748,1084.5806906687085,1084.5806906687085,29927695
2023-03-07,1099.6614831584666,1112.833714108892,1087.74777253404,1101.475667770022,1101.475667770022,52742348
2023-03-08,1102.7165876354404,1107.8007763265182,1090.4920038451717,1098.0864541741566,1098.0864541741566,51287654
2023-03-09,1080.7650612410544,1085.846724872423,1070.1765662074895,1079.1690315377557,1079.1690315377557,57599349
2023-03-10,1080.154649621591,1103.833174584899,1075.0671343278268,1086.8070408886229,1086.8070408886229,78746685
2023-03-11,1049.647303925633,1063.41520970078,1036.9899087464528,1047.7036614040169,1047.7036614040169,43860948
2023-03-12,1069.1528638426291,1080.4685565576503,1061.4875462019315,1068.8485881882796,1068.8485881882796,26961164
2023-03-13,1051.8253300590968,1064.1212669411916,1014.5448275928378,1045.32711333424,1045.32711333424,91415275
2023-03-14,1001.3680106593794,1030.2019652618965,981.7602679189818,1008.2891208643234,1008.2891208643234,24372443
2023-03-15,1002.8661681304716,1035.0761622910466,993.9838425642699,1005.4754113671694,1005.4754113671694,73879696
2023-03-16,1009.9073486463392,1018.1647110916231,995.5380630588375,1008.3619764016719,1008.3619764016719,52931791
2023-03-17,1054.2774513102938,1061.036693040047,1043.2209241549833,1054.0551762634882,1054.0551762634882,62896056
2023-03-18,1061.1358639438222,1077.3804793172787,1052.2208003937558,1061.0415221769276,1061.0415221769276,44362772
2023-03-19,1048.4037793725101,1062.3752019850667,1031.406611981455,1050.0978521769266,1050.0978521769266,63538024
2023-03-20,1064.5591446046299,1072.096037440641,1055.6160908356,1063.0914128345025,1063.0914128345025,98211904
2023-03-21,1046.8418319546263,1056.5866812824345,1036.4894971754609,1048.8915253875853,1048.8915253875853,74052785
2023-03-22,1068.264098841811,1090.029296518815,1059.5695028166076,1067.768780610533,1067.768780610533,74149747
2023-03-23,1086.7844721241072,1098.8841075937412,1081.146474899456,1089.9479253480943,1089.9479253480943,52795311
2023-03-24,1074.4490856192563,1093.6053921840696,1053.6935397488583,1077.8616227955567,1077.8616227955567,49901238
2023-03-25,1089.8745110212988,1126.8520827750297,1071.8695936863028,1090.1730294463443,1090.1730294463443,76058719
2023-03-26,1147.6673934747027,1169.222428837246,1134.7347675870772,1148.2196225932807,1148.2196225932807,46101766
2023-03-27,1126.0593398347505,1135.6736778873426,1121.9445475969296,1129.3133925159832,1129.3133925159832,99810744
2023-03-28,1114.3340990849115,1120.961234963319,1087.4346079885563,1113.761290949506,1113.761290949506,63197258
2023-03-29,1096.7772724695044,1106.5864959256721,1086.9452570664448,1095.7568980481465,1095.7568980481465,41005984
2023-03-30,1096.3794673025175,1112.0223275238613,1089.6782105535967,1098.1504647174613,1098.1504647174613,52424794
2023-03-31,1053.6244043584375,1076.3829083434066,1037.698678212739,1053.9659005386425,1053.9659005386425,35913130
2023-04-01,1072.4401581958707,1092.8498473811558,1066.4667228992237,1071.8569059771876,1071.8569059771876,49275621
2023-04-02,1116.150481536025,1145.28197292722,1102.5041246177525,1113.5633543111517,1113.5633543111517,33056112
2023-04-03,1113.0399683834387,1130.0646995396535,1103.16301217983,1111.851908126095,1111.851908126095,31230362
2023-04-04,1130.917032323872,1133.1309205976713,1106.2696772952952,1126.284272586574,1126.284272586574,79308436
2023-04-05,1124.5195498761261,1135.2231320543194,1110.346715341656,1121.5077625841673,1121.5077625841673,84720058
2023-04-06,1100.673255466743,1114.8767612071863,1094.213853950243,1106.0177728448862,1106.0177728448862,76739493
2023-04-07,1141.6166586992806,1149.6355540958264,1122.7612946253605,1142.821915598677,1142.821915598677,60982609
2023-04-08,1139.7038031283194,1143.0409732642834,1120.9885777022885,1133.707643684712,1133.707643684712,60998184
2023-04-09,1124.8747996422176,1133.9492395898824,1113.3505464536213,1126.7437438276802,1126.7437438276802,89900344
2023-04-10,1159.2972793696838,1167.6348948169807,1146.5438605176535,1160.4064751135074,1160.4064751135074,43503848
2023-04-11,1067.8201056450619,1075.2735014833524,1054.6436373984545,1066.0907743431483,1066.0907743431483,29754373
2023-04-12,1072.5762683265425,1074.0030598375254,1060.57605883302,1067.774357061246,1067.774357061246,78706653
2023-04-13,1056.6048412849134,1063.6516288736193,1051.1781189940882,1058.0172091884335,1058.0172091884335,99302230
2023-04-14,1057.448174748174,1073.011561835854,1047.3377968452974,1057.2025839091207,1057.2025839091207,52567496
2023-04-15,1110.9505321525476,1118.5098652458894,1093.341578574926,1106.5708243566978,1106.5708243566978,35045226
2023-04-16,1124.4551386882263,1140.2841286970806,1111.705952647511,1129.0449536825329,1129.0449536825329,76431545
2023-04-17,1147.4930568877198,1157.1506920205093,1134.3906469836472,1140.5464432006245,1140.5464432006245,73986277
2023-04-18,1142.6893008116851,1168.89749603207,1137.6057203175842,1144.3142309869477,1144.3142309869477,81626475
2023-04-19,1153.2579445768797,1159.8266349425664,1141.9347262752872,1152.9465920198286,1152.9465920198286,79263817
2023-04-20,1188.4887767474886,1208.2264025626791,1184.857621691535,1190.965186585566,1190.965186585566,43276773
2023-04-21,1195.0126952990593,1207.1322716296818,1190.957781160313,1199.0395203718895,1199.0395203718895,93900935
2023-04-22,1244.339288354263,1254.941982430761,1222.0493680257425,1241.3364955604504,1241.3364955604504,52496027
2023-04-23,1207.3941277401984,1216.6709272005332,1178.8134880028044,1209.9640690864717,1209.9640690864717,93825425
2023-04-24,1210.7318028553038,1214.2645099438698,1197.9152261125291,1207.798017719337,1207.798017719337,73281353
2023-04-25,1209.5779014039317,1217.3180361368386,1187.473793134829,1210.450837202958,1210.450837202958,78203873
2023-04-26,1202.1062001027797,1216.7623029071144,1191.2854890449496,1199.8959084781604,1199.8959084781604,24601432
2023-04-27,1214.2680354528627,1225.179161860002,1197.6732966115917,1214.9353771184517,1214.9353771184517,65860992
2023-04-28,1197.9590329185985,1209.9733023627043,1180.6391133070556,1200.928789653083,1200.928789653083,24911577
2023-04-29,1259.5628479667832,1282.145609359734,1254.0763270526638,1261.6056309518103,1261.6056309518103,83548656
2023-04-30,1289.3769587955487,1294.9475242499939,1263.2739888071121,1286.424159013123,1286.424159013123,78235410
2023-05-01,1283.039670039097,1305.3263561510696,1268.0199059600225,1283.929707258735,1283.929707258735,98392341
2023-05-02,1312.8671818891414,1320.608127974771,1282.273947978848,1311.680214105658,1311.680214105658,34505621
2023-05-03,1318.0786416026663,1335.134175797573,1310.7084692550611,1323.8341051632672,1323.8341051632672,90408384
2023-05-04,1315.625310235467,1339.2167959211229,1287.1966674826535,1321.1643608320446,1321.1643608320446,24304352
2023-05-05,1288.4543016172115,1323.6859776527535,1270.2578849452852,1290.9054848295611,1290.9054848295611,33880185
2023-05-06,1292.2425865613852,1304.7809599620434,1268.0068721923049,1282.9465977563555,1282.9465977563555,50457996
2023-05-07,1257.574995302395,1274.942876427849,1252.660355392138,1259.9351102852584,1259.9351102852584,36863058
2023-05-08,1305.9022492712304,1334.5602846105987,1294.4352926296233,1313.8148496225874,1313.8148496225874,44880135
2023-05-09,1307.1434553762292,1324.4273533578094,1304.3973074443377,1314.6862147101813,1314.6862147101813,55264261
2023-05-10,1335.2704125100847,1359.8927314417208,1321.303053107244,1336.0027582051644,1336.0027582051644,92562593
2023-05-11,1301.3538083694527,1320.021055841587,1277.7842380012228,1300.609683293327,1300.609683293327,54111545
2023-05-12,1318.6385835322458,1326.3056519423722,1297.9599422226104,1317.2118392507996,1317.2118392507996,98978765
2023-05-13,1328.0855394889218,1331.7873914521997,1296.1803651139844,1319.0976824643392,1319.0976824643392,31079744
2023-05-14,1325.9848308577914,1340.9028253822516,1302.5460604237944,1324.4102573920377,1324.4102573920377,81964028
2023-05-15,1316.012603988595,1366.2702425992568,1312.2233213013246,1324.2175974531726,1324.2175974531726,41337494
2023-05-16,1331.5362020125974,1343.6215970875378,1323.071341298073,1335.265262058469,1335.265262058469,35101226
2023-05-17,1317.6516504047195,1344.6137123299895,1300.494410331786,1319.2528831121865,1319.2528831121865,83837657
2023-05-18,1317.5608375998581,1321.335695487442,1299.8038079319774,1312.7556939008011,1312.7556939008011,94699310
2023-05-19,1291.3483646627656,1307.6505908814902,1272.1623174844437,1290.049565573491,1290.049565573491,90789524
2023-05-20,1319.546016462341,1339.5826232861723,1305.3174964044817,1316.115561657202,1316.115561657202,53606184
2023-05-21,1303.975773611659,1309.9825952317212,1294.6301790140367,1303.3840322643596,1303.3840322643596,57589434
2023-05-22,1273.8459166009068,1297.9740087793637,1254.7947293615853,1274.2434563995505,1274.2434563995505,89739208
2023-05-23,1302.1051303065797,1315.0079045770497,1282.9887276846734,1302.0900599946422,1302.0900599946422,99627531
2023-05-24,1353.6774724816116,1379.4471763658069,1341.5534264520181,1353.9404974982945,1353.9404974982945,98637101
2023-05-25,1317.5875120071687,1343.1667273854625,1305.3145900910306,1312.5822367394715,1312.5822367394715,31615571
2023-05-26,1364.137440385029,1380.578646220517,1346.0050001309112,1362.948969022446,1362.948969022446,35461307
2023-05-27,1337.1023346831946,1361.3874043564422,1324.1066995114923,1345.7909755671337,1345.7909755671337,42343964
2023-05-28,1325.8390070488563,1334.2857786699037,1310.6988275348983,1322.2044708082344,1322.2044708082344,51979011
2023-05-29,1374.9350498184704,1391.2546515109761,1355.773456602735,1379.9818515562567,1379.9818515562567,96043888
2023-05-30,1362.2368999301193,1393.4807332357013,1353.6017961755294,1365.693081131047,1365.693081131047,61060623
2023-05-31,1437.9214954465951,1461.4067581623187,1416.0331754536533,1443.3259017759108,1443.3259017759108,94817049
2023-06-01,1397.053001925263,1419.1309663650768,1377.6996776195308,1400.7858064924608,1400.7858064924608,58236897
2023-06-02,1482.297924166678,1503.8000437126664,1477.2015427363092,1492.016804840202,1492.016804840202,56444185
2023-06-03,1478.420829298023,1502.6766143495481,1456.0679578871975,1475.9355631019992,1475.9355631019992,54291666
2023-06-04,1410.4838746269963,1432.1047380079688,1399.0081225284434,1412.4407260828352,1412.4407260828352,79713021
2023-06-05,1412.7101878576666,1432.281137879197,1409.6797549002872,1417.2527246242157,1417.2527246242157,26571192
2023-06-06,1406.9324460938694,1419.040748706633,1384.3049220216321,1404.7881603139556,1404.7881603139556,30063740
2023-06-07,1458.071528317345,1470.328595134903,1439.0112250492584,1458.2652180909095,1458.2652180909095,28104977
2023-06-08,1394.6019733925548,1422.2761606893923,1373.6019366507599,1398.2197199974687,1398.2197199974687,41267483
2023-06-09,1368.9505621543528,1399.1146051004202,1352.596110819164,1378.234852917352,1378.234852917352,35317343
2023-06-10,1380.1631738946926,1384.9161207361205,1365.973570338289,1376.342300135801,1376.342300135801,67530921
2023-06-11,1381.1978909993782,1423.2974063965898,1370.5993751104158,1386.5757876581579,1386.5757876581579,64574855
2023-06-12,1350.390975041674,1358.5155153661851,1334.309307594808,1348.624796985335,1348.624796985335,66754551
2023-06-13,1356.5401888540712,1373.270925844541,1347.4752581933742,1358.3338405251989,1358.3338405251989,42477006
2023-06-14,1343.269532518714,1353.3998904449488,1332.2160263642047,1340.8996844351473,1340.8996844351473,20861566
2023-06-15,1318.2129177445534,1337.2133331651185,1309.9768852976576,1320.248804534829,1320.248804534829,50098397
2023-06-16,1263.2310488714131,1289.3209505340662,1255.2105484382298,1268.6173333829543,1268.6173333829543,85179001
2023-06-17,1300.8436351971156,1318.990632729597,1291.1394621715995,1303.0784816598396,1303.0784816598396,26858949
2023-06-18,1319.2324968628689,1326.470200619502,1304.626807197557,1317.464363071187,1317.464363071187,76324743
2023-06-19,1389.8838477783652,1411.2933439782607,1362.8189537824317,1390.008548802114,1390.008548802114,24847297
2023-06-20,1411.6371447704475,1436.4478022240266,1391.0055419360872,1412.513373411561,1412.513373411561,50815151
2023-06-21,1368.069011955226,1387.263586131675,1334.919754506617,1367.6233972801654,1367.6233972801654,74603315
2023-06-22,1389.3997957054007,1415.485924433634,1382.3412431432757,1395.4232923578074,1395.4232923578074,20567207
2023-06-23,1380.5695201933684,1384.7595654682113,1367.2386382082288,1377.5493567036765,1377.5493567036765,84343018
2023-06-24,1411.6351126203806,1429.3784057207056,1384.840204744431,1415.3444581168233,1415.3444581168233,92276592
2023-06-25,1423.9487704551016,1430.7461458748016,1399.3623567115337,1422.3125745776908,1422.3125745776908,70968122
2023-06-26,1458.0126157141501,1487.670836709052,1455.8513076965835,1468.528944771953,1468.528944771953,73689820
2023-06-27,1451.1801547037135,1491.9219480179784,1439.5077913916937,1451.4975469437145,1451.4975469437145,93781763
2023-06-28,1442.3973407177573,1474.0938075606743,1423.1150333047503,1437.8691631474499,1437.8691631474499,66723879
2023-06-29,1470.3924161904508,1480.6005644440213,1446.7320129401567,1466.5004229531482,1466.5004229531482,31479275
2023-06-30,1443.7714730528023,1475.295086483497,1423.4621158529653,1444.3676980955188,1444.3676980955188,57600380
2023-07-01,1436.3880440730138,1442.0634830858453,1426.0016851820294,1433.2013351764188,1433.2013351764188,67867018
2023-07-02,1487.3435967027303,1500.68985282766,1480.5316448435653,1490.437468021854,1490.437468021854,24808957
2023-07-03,1464.0177103846333,1492.008780131497,1441.3208159031192,1465.750061902646,1465.750061902646,69408680
2023-07-04,1481.9158663581266,1491.2785316041634,1466.8984873126099,1480.5100282856463,1480.5100282856463,47345015
2023-07-05,1477.1060736840436,1484.0332178087212,1440.9487649022553,1469.9783822201032,1469.9783822201032,31443783
2023-07-06,1512.6533996720884,1528.9507333417905,1487.783949865107,1512.4897362261356,1512.4897362261356,60592369
